T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
216.349,187.174,227.249,177.545,200.03,213.391,208.016,189.131,217.308,227.221,229.875,229.784,198.635,200.16,195.64,229.709,189.266,205.025
214.788,187.658,232.324,177.347,199.401,208.63,207.4,188.01,213.791,232.737,229.549,230.525,201.284,203.938,194.107,227.063,185.451,211.871
219.164,188.534,231.506,179.006,201.269,212.342,206.877,189.6,211.636,225.199,232.139,222.63,198.944,199.145,197.205,236.489,190.419,206.798
213.824,189.789,231.615,178.621,199.713,208.384,205.323,189.332,212.857,223.931,232.406,227.778,202.077,202.546,197.672,235.016,193.546,202.571
216.171,190.461,231.388,178.469,199.196,211.284,202.856,189.031,213.036,226.074,227.875,224.716,203.399,201.852,197.207,227.747,192.668,200.166
216.311,188.33,231.425,178.012,199.908,211.173,207.679,187.733,210.667,224.245,230.404,226.244,198.622,194.997,196.77,237.637,189.055,204.963
213.176,187.741,235.161,176.223,198.578,212.481,206.931,192.306,210.722,223.128,229.066,224.509,198.437,203.454,194.281,237.838,194.627,201.365
223.291,190.246,235.905,178.064,197.643,210.811,209.7,194.093,211.774,223.492,232.59,228.784,199.043,196.901,200.393,242.305,191.066,205.255
227.888,192.908,242.45,180.538,199.029,211.732,204.451,191.225,207.118,224.774,230.084,231.343,201.791,200.037,199.112,241.585,196.902,211.113
225.215,194.382,242.271,178.512,199.737,209.875,204.449,191.585,207.785,221.037,230.164,225.194,198.673,198.895,197.219,245.022,199.124,209.975
225.867,196.197,243.915,176.732,200.416,210.376,207.717,190.113,210.504,215.787,226.648,224.932,202.912,202.636,203.023,241,194.494,208.724
240.689,201.729,254.89,182.303,202.449,211.801,204.574,191.59,210.86,218.838,228.881,229.494,207.189,204.244,204.609,246.896,207.668,225.141
244.666,205.737,252.712,179.577,199.457,212.167,205.241,190.774,207.407,222.636,228.975,227.451,199.734,206.651,214.588,254.745,209.61,244.163
252.345,214.183,265.455,179.257,202.766,215.667,205.551,188.655,209.801,217.29,230.234,226.79,201.872,206.059,220.698,273.599,218.977,258.006
259.217,215.99,274.636,182.386,201.867,213.517,207.424,189.576,207.693,221.247,229.832,230.58,199.412,209.627,222.519,272.527,223.327,272.316
261.885,218.6,280.955,181.216,201.232,213.51,207.479,187.336,208.149,219.705,234.666,224.509,200.207,207.42,220.233,277.135,221.361,274.908
269.321,220.232,275.987,179.268,206.801,213.593,202.726,189.943,209.746,216.359,229.898,223.725,200.892,204.139,222.984,281.324,232.087,288.046
277.743,225.305,275.961,180.747,202.55,212.492,204.937,188.923,207.123,214.689,226.857,226.182,201.414,211.929,228.005,279.863,233.899,294.212
283.148,225.418,269.795,181.086,206.241,211.148,212.76,191.058,212.727,223.848,228.867,224.568,204.73,207.315,222.988,280.995,239.257,301.988
287.713,226.977,267.994,179.013,204.598,213.147,205.897,187.733,213.737,224.519,230.008,235.954,203.736,213.731,228.051,287.434,245.945,304.966
301.427,228.78,261.892,180.225,207.88,209.772,205.939,184.692,211.53,218.771,227.928,232.346,201.381,213.802,233.486,288.745,255.775,313.485
308.497,229.584,251.163,182.074,207.248,215.286,207.219,183.149,211.841,215.088,230.535,238.04,209.791,223.318,242.847,287.352,264.448,321.518
317.635,237.557,243.312,183.622,210.119,215.121,208.383,185.756,211.955,218.269,230.363,232.981,208.536,225.09,255.481,294.967,268.558,324.613
329.869,238.83,242.206,183.225,209.238,216.407,209.034,182.956,214.29,216.934,229.672,242.349,211.128,236.701,264.072,296.629,277.156,332.046
339.662,240.177,234.382,181.829,210.488,218.371,213.76,185.935,213.716,217.309,232.652,242.475,214.408,243.275,280.002,302.942,280.191,335.248
338.505,227.346,230.746,182.581,207.594,216.174,212.056,184.492,214.325,220.941,230.705,244.898,221.128,251.546,287.849,314.868,287.549,332.086
333.67,220.172,232.169,183.241,210.87,216.253,209.899,181.065,211.866,219.104,232.828,241.636,220.894,255.003,298.293,323.283,278.382,334.712
349.102,216.931,227.178,183.139,212.71,215.971,212.427,182.436,213.51,222.141,231.025,246.352,225.216,271.648,315.956,336.066,280.89,337.908
339.611,214.877,226.09,180.194,211.649,218.626,215.913,183.733,209.842,219.606,228.457,257.127,235.282,281.269,327.763,343.723,278.413,341.773
322.028,205.937,227.237,182.362,216.748,223.354,210.044,184.735,208.705,217.383,233.375,265.312,248.687,298.676,352.998,358.195,279.728,340.328
286.424,201.933,224.47,182.665,211.803,226.652,217.563,183.551,210.458,220.141,237.184,256.784,256.592,295.898,346.84,349.948,269.763,299.169
264.1,198.559,219.305,182.213,210.742,224.857,213.531,182.685,215.318,216.904,239.42,263.293,250.604,285.877,327.886,344.692,261.876,270.782
254.04,192.355,225.489,181.154,207.885,223.426,214.18,182.776,210.815,221.923,240.145,264.299,252.766,273.694,310.098,335.986,247.029,250.132
236.169,193.465,223.646,181.64,208.27,216.927,214.7,185.933,211.367,219.612,246,269.889,242.493,268.858,286.798,302.038,235.202,224.282
230.778,189.51,219.693,181.837,207.681,219.489,214.259,190.732,223.467,222.564,248.316,263.179,233.673,243.275,258.891,283.06,222.63,225.448
226.205,190.891,226.528,181.68,204.893,215.967,215.39,195.469,232.186,243.516,263.236,259.975,224.782,234.13,239.151,267.882,213.812,212.89
220.336,186.891,222.848,181.632,206.692,216.974,216.366,200.343,254.081,258.101,272.383,249.108,223.854,226.67,224.586,255.31,214.578,209.687
221.224,189.226,226.062,178.276,207.182,213.831,212.703,210.932,280.836,271.699,273.785,251.531,212.295,217.586,216.619,254.376,196.974,202.595
215.621,186.656,229.379,179.523,202.814,215.871,210.881,216.287,298.266,296.872,293.709,241.432,210.363,218.667,212.46,242.81,198.98,203.236
213.874,188.028,225.556,179.232,204.463,216.434,214.091,230.579,324.827,323.699,318.814,248.642,207.874,211.519,209.498,237.478,199.324,199.472
214.429,188.765,228.49,177.74,201.239,212.787,207.834,238.146,338.128,344.234,327.58,241.318,210.473,211.009,206.802,245.269,196.601,199.031
209.502,187.344,225.001,179.882,200.475,210.753,210.616,242.019,349.499,357.396,338.34,244.188,204.495,203.343,202.737,231.676,194.743,194.794
208.486,184.557,228.951,179.585,200.578,211.477,215.127,246.135,353.967,372.255,338.277,235.525,206.236,209.265,202.819,238.437,192.266,200.607
204.823,181.747,227.214,182.033,202.058,213.368,209.067,229.531,322.005,337.62,313.568,237.59,204.622,205.506,203.937,229.728,190.506,195.313
208.617,187.434,230.203,180.851,203.452,213.242,206.497,229.123,297.728,313.285,297.477,241.012,211.018,203.179,203.5,231.657,191.673,194.945
216.112,185.255,225.635,178.634,201.686,211.074,208.289,218.892,287.548,296.391,287.252,237.216,201.218,206.83,202.686,233.533,192.618,193.595
219.076,184.965,232.014,178.796,202.56,212.398,207.839,219.687,280.583,286.17,279.273,236.444,202.25,212.475,203.923,236.786,194.11,200.862
211.881,185.113,227.517,176.516,204.052,212.185,209.319,205.999,259.525,268.745,263.213,242.003,203.516,208.296,198.102,231.668,190.087,194.96
209.466,185.202,228.396,178.619,204.416,213.052,212.573,206.955,244.857,262.979,270.283,243.148,206.437,207.796,205.728,238.209,190.318,196.672
208.063,184.532,223.396,180.087,203.167,213.848,208.736,206.14,249.007,265.117,272.936,246.639,202.239,209.583,206.019,238.316,193.431,200.218
207.499,185.289,226.848,178.695,203.066,213.365,211.216,203.029,246.737,259.973,274.064,240.284,204.628,208.633,209.267,239.25,194.168,210.255
206.813,181.427,223.899,179.55,204.077,211.787,211.924,199.06,243.636,249.066,270.041,244.127,202.822,211.12,206.133,236.401,195.983,212.678
204.518,185.153,221.735,178.356,205.953,212.816,213.254,197.994,235.593,247.54,268.34,245.321,206.734,214.16,217.17,238.115,194.266,201.782
209.79,186.781,225.579,182.613,201.205,211.144,212.56,198.285,235.478,248.497,260.992,241.907,211.297,220.139,225.384,241.827,195.815,210.077
210.524,184.552,226.173,182.06,204.47,212.557,211.314,197.106,234.122,247.593,261.879,241.679,211.468,220.716,226.633,243.33,204.075,237.074
210.745,190.089,228.846,179.769,209.301,215.085,212.306,198.411,227.826,243.753,262.801,241.716,211.444,219.265,236.94,265.747,220.902,279.006
210.489,189.625,228.423,180.771,208.883,215.788,209.419,196.462,228.302,236.622,254.223,241.812,213.329,226.633,262.305,280.841,230.754,318.494
216.052,191.177,226.124,181.095,211.901,216.017,214.986,198.363,223.959,234.428,253.59,243.889,218.881,249.099,294.3,303.541,252.887,323.736
216.922,191.136,225.017,182.079,214.009,220.733,214.921,192.863,222.379,230.311,255.98,246.614,230.162,269.003,320.37,318.308,258.038,316.512
210.336,188.533,221.569,179.5,212.364,217.212,209.017,195.257,222.237,236.907,253.74,249.463,233.759,274.796,329.965,324.525,245.59,287.543
202.285,188.429,221.809,184.144,210.96,219.403,213.251,193.44,223.727,235.981,257.342,254.037,231.182,279.676,326.9,314.934,245.991,283.083
198.909,188.416,221.45,182.931,207.285,217.48,212.571,192.732,223.534,231.484,265.02,255.571,237.2,270.352,304.821,316.475,226.974,272.163
199.991,184.672,220.481,184.233,211.654,218.614,213.106,190.387,219.454,230.274,259.143,261.213,236.367,266.478,292.393,303.53,224.289,240.656
200.608,185.237,223.565,181.569,206.677,220.235,212.101,192.864,227.024,238.215,268.592,260.765,236.604,255.065,278.76,282.071,214.344,231.356
199.404,186.44,224.987,181.823,207.532,221.503,213.554,192.882,233.739,240.109,273.725,258.281,229.417,253.052,262.086,272.165,205.671,217.724
196.931,185.226,222.572,183.024,205.5,218.138,214.391,193.465,249.542,243.34,277.119,262.219,223.32,237.488,244.605,264.484,197.379,207.776
199.472,185.609,217.548,184.608,205.072,217.146,209.623,197.838,251.379,254.734,275.584,260.367,220.095,234.605,226.584,246.14,197.04,208.411
198.701,183.804,220.19,180.141,205.1,218.354,209.8,192.963,252.663,248.601,281.109,257.691,225.842,227.83,224.97,238.297,191.379,202.794
195.265,184.683,220.6,180.594,207.2,218.629,214.973,199.188,266.078,265.739,292.648,256.636,222.459,227.497,218.984,240.165,187.783,197.291
198.129,183.658,218.814,183.624,207.788,214.327,211.793,213.481,305.496,288.12,311.799,261.435,220.099,219.457,213.565,240.467,194.04,209.35
204.716,186.334,220.852,180.25,205.005,217.994,213.916,220.283,335.882,314.58,325.844,258.383,212.919,219.923,208.563,230.582,193.945,213.451
208.716,185.525,216.835,182.833,203.422,212.749,210.5,222.508,354.975,336.46,338.77,253.046,211.926,211.59,206.512,229.563,192.642,224.037
205.375,184.26,219.643,180.163,205.525,212.359,216.383,234.97,392.15,376.176,363.861,256.321,210.011,213.833,200.872,227.467,189.809,212.15
201.961,184.07,222.625,181.264,206.462,217.752,219.64,250.35,428.998,419.25,405.268,260.404,213.369,215.102,203.442,225.555,191.026,206.485
195.805,182.381,216.095,180.742,205.515,217.15,217.109,258.985,454.54,438.676,427.885,256.944,206.158,212.222,201.719,224.201,185.991,199.187
195.868,184.339,221.632,181.757,206.444,217.875,217.926,262.998,456.886,445.843,421.447,255.531,205.52,212.312,202.03,233.209,186.587,194.436
192.726,182.29,219.933,181.141,202.758,214.818,213.737,247.908,429.917,424.92,398.115,249.66,203.993,203.988,200.56,222.821,188.448,196.908
197.046,184.5,225.775,180.229,206.813,213.22,211.283,232.643,375.992,386.827,365.576,247.028,207.667,207.543,196.798,227.56,190.217,195.969
194.154,183.403,219.499,178.814,203.285,211.933,216.696,228.957,356.378,359.271,347.957,255.333,206.68,204.262,202.256,224.415,190.269,191.834
194.764,183.675,223.292,181.181,207.689,215.122,214.424,242.958,370.081,352.686,378.953,257.398,211.964,204.123,198.137,238.676,188.012,196.739
196.03,183.62,223.652,179.156,204.336,216.019,214.547,241.921,355.454,347.944,375.49,263.41,209.077,205.065,204.67,232.615,190.688,194.074
192.784,185.08,219.955,178.723,204.471,214.966,216.401,234.807,333.093,321.197,360.033,259.969,208.288,203.944,201.195,232.291,189.37,193.58
195.81,183.262,221.573,179.89,202.14,213.286,216.131,225.187,310.105,309.843,345.412,260.451,211.867,208.673,197.723,224.511,192.564,196.325
199.455,182.388,220.515,178.684,202.29,213.956,214.039,222.362,287.243,292.585,332.297,257.926,206.173,204.642,198.563,228.008,190.925,193.997
206.64,181.398,224.813,179.918,206.934,216.163,216.03,218.249,274.517,290.306,318.789,262.568,211.333,213.466,203.784,230.203,187.858,195.411
211.924,185.299,224.965,180.875,203.274,215.135,218.704,219.136,266.19,275.965,321.27,256.694,201.32,218.404,199.712,227.096,190.532,200.635
213.869,182.715,225.361,176.687,203.016,213.117,215.866,221.307,252.124,264.912,328.016,269.034,205.414,212.025,201.53,229.885,184.101,198.049
210.179,185.976,226.714,178.276,205.913,218.979,220.799,230.551,245.954,260.434,338.281,265.978,208.297,209.549,202.772,234.047,188.173,198.506
206.491,182.31,225.659,177.847,205.46,218.226,220.709,241.119,239.054,253.904,356.07,280.015,209.02,209.241,197.986,233.813,187.104,196.911
205.19,183.867,226.391,178.422,206.762,218.154,232.569,250.214,238.736,254.686,376.398,302.349,211.214,212.877,205.347,227.835,185.124,192.132
200.765,185.211,223.801,179.769,207.769,222.365,245.407,255.562,232.36,251.569,396.275,327.861,217.227,211.463,203.079,229.308,190.396,190.399
200.509,185.396,225.866,177.191,208.357,222.127,257.696,249.329,230.534,239.532,382.967,371.806,223.318,215.586,205.612,228.643,180.679,193.061
201.999,182.997,232.014,181.214,207.076,232.6,288.863,247.717,226.659,244.686,366.275,424.127,241.142,215.515,208.647,228.632,188.179,198.807
196.604,184.522,226.093,180.306,208.398,244.667,308.523,232.01,222.937,239.71,354.225,446.617,251.331,226.997,203.444,227.986,189.289,189.748
195.816,183.803,228.929,181.447,213.732,257.209,331.133,227.442,223.531,234.838,331.658,481.883,268.876,238.059,208.437,229.67,189.15,190.629
197.768,184.542,226.894,180.023,220.83,267.303,338.351,215.893,221.476,232.551,320.236,477.231,281.41,247.188,210.093,226.217,184.46,192.65
198.004,184.526,224.994,181.616,220.099,280.556,345.309,204.638,219.568,236.484,306.557,473.744,307.16,258.701,216.64,225.288,189.168,189.184
196.289,182.823,227.003,182.613,230.751,297.655,328.901,205.393,222.035,228.646,288.514,457.33,329.664,269.207,222.553,227.868,184.061,186.175
202.409,182.885,224.943,182.674,246.572,311.316,314.459,206.193,221.393,229.189,277.725,423.373,375.682,292.941,239.826,235.832,188.575,191.813
196.063,185.559,229.32,185.547,250.798,327.148,311.49,208.13,221.202,227.492,265.008,403.491,396.245,305.636,241.633,226.514,185.379,187.405
197.439,184.364,225.048,185.315,255.141,342.094,295.046,206.067,223.147,223.231,261.707,384.13,411.921,319.509,245.526,231.986,183.347,191.84
201.065,187.544,225.191,187.588,268.607,359.185,277.756,205.793,224.984,233.989,258.33,361.877,439.029,340.877,247.353,224.063,186.049,189.15
194.087,185.096,228.285,189.443,269.578,355.214,257.71,202.642,218.739,222.963,253.367,326.071,447.187,344.978,250.551,236.522,185.029,192.356
197.052,181.628,224.23,190.307,287.301,358.662,246.567,194.02,221.626,219.261,246.891,311.395,443.473,348.509,260.928,229.124,182.858,187.399
195.704,183.791,223.372,195.296,316.505,347.979,234.743,194.188,221.192,228.282,244.76,288.985,426.038,366.71,270.749,238.297,188.63,189.798
195.628,182.786,226.205,202.825,357.129,333.832,225.577,190.081,216.668,223.747,242.285,271.728,390.944,404.738,287.453,239.797,192.058,189.025
193.052,182.869,222.061,207.142,383.702,306.791,218.854,188.843,216.643,223.106,238.93,260.148,343.498,417.327,311.602,248.066,188.303,186.834
197.622,186.636,228.088,215.158,398.62,289.035,211.709,189.438,216.517,226.582,234.678,248.244,310.592,434.145,336.96,247.212,196.711,190.365
197.24,192.282,228.295,234.506,409.783,261.608,213.504,190.146,217.566,221.176,236.215,245.114,286.563,422.864,363.616,258.066,195.347,189.653
193.86,194.623,242.735,263.491,399.635,248.845,216.049,189.648,216.248,227.601,230.385,246.238,258.059,401.583,407.893,280.538,208.876,193.126
195.21,201.488,272.895,278.196,352.779,238.061,211.086,187.826,215.812,220.378,233.084,234.951,242.318,363.747,444.328,293.297,208.962,189.592
200.541,208.746,310.048,286.458,308.357,229.061,210.57,188.725,214.737,224.582,228.277,235.775,233.286,319.864,441.009,320.368,220.118,190.166
198.713,217.068,350.112,267.188,276.226,222.557,210.061,187.006,216.471,223.904,234.119,234.395,226.383,290.34,416.193,351.758,229.225,191.681
197.565,236.077,382.964,246.387,250.604,221.92,209.419,189.617,213.585,219.436,229.09,236.059,218.541,262.318,351.926,380.492,232.272,192.736
206.044,267.363,364.992,224.217,232.656,220.568,211.357,190.723,214.454,221.25,224.453,229.793,215.221,251.765,299.884,352.626,278.974,198.095
224.811,273.561,320.973,207.194,224.81,220.936,208.899,189.661,213.087,220.271,232.096,232.065,212.516,234.42,267.377,311.071,293.283,198.623
245.839,259.556,288.017,199.589,217.907,219.361,209.594,189.464,209.981,223.511,229.621,228.543,213.989,233.475,250.372,289.783,281.708,238.831
233.377,231.54,260.743,193.779,216.809,216.576,205.403,188.405,211.237,219.718,229.793,232.929,215.173,222.164,234.26,260.83,249.821,231.046
225.103,218.487,247.034,192.81,213.493,216.102,206.787,187.399,211.81,218.399,230.814,234.988,210.761,228.096,227.119,252.558,238.983,222.175
223.838,207.122,241.726,187.261,212.419,215.338,207.264,185.196,212.947,219.955,228.488,230.377,210.376,218.336,220.577,246.074,220.806,228.181
229.682,205.087,234.455,185.247,211.34,210.254,208.479,184.565,213.851,220.013,230.85,229.463,207.322,219.448,218.565,247.723,220.772,238.509
232.644,196.935,230.359,182.62,208.464,212.31,202.841,187.454,212.03,218.872,234.709,233.5,207.428,216.799,216.679,234.096,201.147,257.307
221.655,193.558,232.834,181.308,207.306,214.912,207.634,186.9,221.297,223.989,230.633,234.228,204.865,215.633,211.242,231.882,201.038,239.423
209.851,190.061,226.908,183.53,206.517,213.855,204.159,195.477,250.174,255.215,251.922,228.833,203.205,211,203.409,230.761,190.714,221.54
