T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
180.207,207.886,196.533,294.98,298.124,263.669,402.493,506.858,344.599,363.27,550.456,339.815,338.626,247.8,294.922,249.471,200.659,161.687
177.248,206.825,194.727,294.215,296.287,249.632,339.759,504.833,370.424,398.537,510.124,332.768,312.289,236.608,289.242,243.489,194.133,160.141
179.019,207.217,200.957,287.549,293.354,246.861,323.096,421.288,399.128,435.112,449.551,290.371,306.858,243.126,291.143,249.615,196.29,159.389
179.083,199.982,197.665,284.248,290.399,250.714,299.346,403.452,454.924,450.382,415.573,277.648,301.705,244.421,288.479,248.436,193.973,161.286
177.036,203.632,200.174,280.67,286.245,250.462,288.516,384.73,427.905,400.742,363.124,267.249,291.916,242.642,289.232,248.788,195.306,163.044
179.511,201.933,195.304,283.715,288.266,253.583,281.266,357.494,404.059,352.938,345.672,264.17,298.926,247.095,282.323,249.336,193.432,163.124
179.303,202.358,194.818,279.318,289.249,249.585,277.514,346.291,361.174,311.163,307.92,272.09,302.942,245.053,294.797,254.336,193.947,159.166
186.331,207.047,201.517,284.986,292.116,252.748,283.5,325.921,340.632,285.323,312.018,274.74,313.032,252.082,295.107,259.246,200.284,160.376
186.865,215.352,211.031,306.203,299.556,256.532,285.413,328.033,307.885,259.149,300.318,286.588,329.258,260.368,302.432,272.956,198.033,164.795
186.609,218.047,230.607,321.008,318.043,270.172,308.222,312.4,294.602,253.427,297.051,290.612,333.674,269.642,317.776,304.23,204.572,164.615
184.35,216.327,235.391,338.438,315.496,269.063,314.456,322.282,281.461,240.871,289.675,302.024,330.284,278.242,321.461,301.469,202.632,163.509
192.22,229.539,255.056,376.166,333.506,283.018,329.899,328.521,278.984,233.865,303.139,310.876,340.747,288.611,347.768,313.093,205.415,164.507
196.051,225.772,251.145,365.379,325.197,284.311,320,334.573,273.201,231.233,303.051,307.562,341.426,278.966,336.182,303.863,199.727,160.154
207.628,230.232,241.198,346.893,325.762,281.35,325.89,333.776,265.352,225.34,313.518,295.811,334.489,260.971,325.234,279.08,200.847,160.91
221.064,230.325,230.364,332.143,316.544,275.241,324.484,336.948,269.336,223.787,292.982,293.5,312.253,251.337,305.383,268.022,198.752,162.912
203.451,215.321,209.653,307.787,310.302,277.951,317.179,337.103,279.099,235.969,319.507,276.305,307.221,246.061,296.13,257.666,197.588,162.131
196.342,209.858,203.986,296.428,303.934,265.965,319.328,351.309,283.724,239.537,314.77,280.88,303.742,242.089,292.104,250.644,193.809,161.876
186.534,202.923,202.074,286.006,301.245,272.29,326.083,363.979,297.013,254.438,330.861,266.73,301.268,241.866,285.818,247.341,192.262,158.846
181.224,202.665,201.93,287.385,292.019,267.288,333.975,380.939,316.493,279.413,357.745,275.858,285.626,234.645,288.81,251.485,194.69,160.371
182.628,201.526,194.19,283.223,291.504,262.71,335.734,396.27,337.25,288.789,369.266,264.773,293.021,238.266,284.953,245.23,192.554,159.947
184.47,200.925,194.097,279.641,287.831,260.763,349.796,424.442,371.444,312.39,402.427,275.281,292.516,240.947,278.398,241.81,193.497,159.247
179.318,201.474,193.252,277.646,284.392,259.509,351.716,470.982,435.319,356.138,442.026,267.425,286.726,236.405,286.49,246.42,193.907,160.161
179.539,199.163,192.667,274.912,280.15,255.935,348.805,511.833,468.766,373.253,475.989,274.105,289.447,232.892,277.88,246.454,197.062,157.286
180.004,198.291,193.924,275.404,288.064,264.078,378.628,525.985,516.411,405.713,544.96,272.944,288.463,236.468,288.216,246.206,198.576,160.47
176.404,198.189,194.798,276.312,284.076,258.9,391.039,610.812,565.562,432.261,564.161,283.363,280.105,235.721,276.612,244.945,194.14,157.615
176.72,199.675,192.583,267.564,280.52,255.112,402.401,620.542,608.931,443.893,596.953,279.697,292.332,238.939,287.992,245.064,197.404,160.018
175.004,199.041,196.357,269.184,285.012,253.689,410.395,652.703,582.803,474.539,570.697,283.378,286.663,230.168,278.63,240.352,197.878,161.94
179.333,204.76,202.124,272.125,285.532,257.356,413.986,668.842,647.135,466.258,615.339,283.337,299.916,234.713,279.307,242.819,197.306,156.866
182.855,199.315,196.57,268.588,282.565,251.965,393.03,649.873,568.082,427.154,558.536,286.44,292.279,235.347,286.716,247.164,197.031,160.532
177.635,198.6,199.843,270.525,278.736,255.728,380.08,569.155,511.391,386.548,495.449,274.82,290.721,234.042,276.997,241.819,196.135,160.97
176.677,200.112,193.349,275.443,281.834,252.838,368.649,559.145,460.303,364.022,489.704,273.609,281.226,234.592,282.841,238.374,192.636,158.41
184.353,198.215,196.395,273.451,280.948,252.182,354.463,512.151,419.539,342.233,435.044,263.858,281.311,233.853,280.057,242.73,197.266,164.267
192.169,198.053,194.845,269.459,290.157,257.162,353.853,491.115,391.921,318.076,409.044,265.448,285.732,235.326,282.732,241.29,196.803,160.21
200.977,208.703,196.207,282.643,299.836,269,349.945,469.918,361.625,300.292,390.825,260.77,292.974,232.882,283.021,243.126,198.106,161.099
233.891,231.697,214.07,305.514,314.988,277.724,342.656,450.585,338.447,281.048,364.365,260.951,281.316,239.071,286.747,249.166,197.543,161.668
244.523,250.606,229.357,355.213,340.078,278.798,342.367,436.473,324.477,262.32,348.153,263.414,299.842,238.163,282.297,248.106,198.018,167.051
274.049,283.823,263.955,422.793,376.162,300.1,342.826,421.536,322.586,252.711,348.566,253.393,300.153,246.424,297.206,253.139,198.729,165.848
294.096,328.409,308.382,496.928,420.195,303.384,336.005,404.303,297.76,239.789,320.723,252.032,308.974,254.703,297.13,263.385,208.685,169.878
304.643,344.726,361.252,576.76,457.024,307.029,334.619,390.712,303.842,242.416,321.022,255.762,316.047,265.358,312.438,281.883,219.645,171.929
306.335,360.085,386.576,642.879,496.15,317.149,324.752,398.248,290.451,231.23,300.157,254.064,308.716,262.053,327.69,294.754,225.397,178.433
309.992,385.209,424.773,682.211,507.48,320.961,327.08,367.312,275.237,235.096,300.704,249.167,317.584,287.211,334.568,341.035,234.927,188.097
309.353,386.254,446.781,722.299,525.525,309.888,321.555,370.203,275.559,225.09,291.755,252.423,320.711,283.813,355.846,365.153,247.477,188
304.976,390.108,454.066,709.541,528.694,312.857,322.743,344.418,276.306,228.789,290.489,248.964,329.653,305.984,372.547,378.549,249.475,190.219
282.432,379.892,443.114,674.207,509.347,301.89,313.92,353.936,266.51,224.52,284.927,257.146,333.647,312.995,394.94,394.591,253.989,190.601
285.602,387.919,465.233,725.92,526.387,314.939,311.339,325.83,263.191,227.107,283.438,254.976,339.689,349.366,434.51,455.81,275.907,198.111
301.256,404.524,493.176,779.799,559.045,312.777,316.544,334.761,262.987,223.817,279.934,260.069,342.411,368.629,478.979,494.635,291.856,210.797
309.374,415.825,498.886,815.383,591.893,319.401,312.505,323.852,263.059,219.775,288.785,261.268,368.063,394.534,512.401,537.65,307.02,213.35
325.432,442.012,510.758,855.262,640.684,329.004,319.209,329.239,259.796,217.674,286.887,271.987,392.068,427.053,540.823,563.535,316.654,217.265
338.041,441.37,532.986,904.521,672.967,346.417,320.773,322.724,258.743,220.267,290.88,262.687,403.1,465.542,554.073,571.175,326.255,217.046
330.318,448.183,535.723,925.301,684.988,346.44,318.346,323.303,256.135,221.677,285.923,276.826,428.042,467.442,566.375,597.504,329.956,220.965
337.483,450.683,526.82,932.414,714.057,364.941,327.892,320.333,261.724,221.256,298.343,287.766,441.211,534.666,636.378,642.954,370.698,233.546
367.346,480.764,550.225,999.621,760.347,367.798,339.064,329.552,258.023,214.553,299.478,291.273,488.526,531.226,669.568,686.21,383.477,243.53
380.197,506.691,552.558,1022.309,820.031,392.877,349.931,330.039,256.658,219.837,301.226,301.032,518.274,583.103,743.518,712.914,401.379,247.677
377.511,508.909,555.436,1026.9,785.299,389.204,353.429,331.379,259.599,215.84,298.026,295.725,507.553,568.105,710.992,720.095,404.122,247.143
376.38,501.465,534.411,1007.145,800.005,385.288,339.505,335.624,264.247,218.677,311.365,303.873,497.621,546.8,719.214,707.204,394.501,244.765
366.718,487.047,527.674,938,728.302,370.83,336.498,330.794,255.375,222.171,301.113,294.38,479.821,529.01,686.648,685.801,399.197,238.864
380.451,511.311,517.95,920.938,745.1,370.513,340.7,332.973,265.822,216.455,308.639,300.618,500.879,540.013,693.693,712.847,410.244,248.253
387.658,526.919,535.128,960.533,730.591,369.28,346.924,328.148,259.615,222.081,311.383,300.436,528.732,546.571,709.203,737.25,434.909,259.433
390.442,519.715,514.812,953.717,749.444,374.309,341.798,318.797,269.401,225.933,320.168,311.311,518.51,535.863,740.451,767.418,448.548,260.226
382.759,500.963,519.634,964.43,727.321,362.996,343.461,340.273,259.438,215.86,290.682,322.388,511.2,518.416,771.909,778.363,460.002,257.09
394.278,512.297,499.215,922.113,735.506,372.742,350.711,335.727,264.033,220.326,305.471,319.878,513.689,532.679,786.307,799.637,478.284,256.846
387.197,491.217,495.357,898.812,703.219,348.391,334.083,332.627,255.204,218.081,301.982,318.337,501.763,504.911,784.943,816.173,471.654,267.113
359.904,473.065,453.831,810.305,677.029,351.986,335.823,330.618,256.878,219.053,302.814,307.17,504.247,514.416,812.172,808.168,475.483,271.477
324.126,411.724,393.43,692.291,615.527,325.826,331.532,338.579,259.467,219.935,300.328,323.137,491.432,506.689,814.479,791.217,473.594,268.005
294,362.266,342.32,583.111,545.143,319.622,323.401,340.2,260.928,222.36,312.255,316.047,489.068,496.65,818.661,741.341,453.579,251.26
276.835,321.921,313.171,517.719,490.121,303.268,322.069,333.161,263.938,220.337,305.869,305.599,449.816,444.279,751.747,703.644,441.927,261.306
263.709,295.388,289.795,457.549,468.945,299.808,318.11,335.182,271.145,229.059,311.161,302.326,426.211,416.647,711.917,642.215,415.397,264.074
233.769,262.091,257.612,405.023,413.582,281.458,311.314,339.427,259.914,220.913,304.759,296.67,405.442,369.716,611.857,544,358.047,238.862
218.156,243.441,237.029,374.859,392.508,288.025,317.823,338.427,275.362,233.32,318.285,295.584,382.7,361.187,550.409,475.064,306.792,215.892
220.412,242.028,246.205,420.33,381.373,280.793,310.888,335.179,270.533,236.758,307.785,288.567,373.474,341.824,537.06,459.272,280.47,199.689
216.295,231.636,240.636,436.658,389.803,291.37,314.037,325.358,275.072,233.23,308.091,286.624,358.158,323.297,510.023,398.827,255.494,190.219
209.62,230.541,257.919,480.219,390.159,284.992,312.67,350.642,271.385,227.017,306.474,293.895,370.363,309.053,506.576,409.628,243.55,189.283
225.59,249.87,297.291,482.943,379.831,281.19,300.163,334.673,268.836,221.669,303.266,276.562,356.795,295.737,480.76,411.044,237.073,186.839
219.823,260.888,281.851,421.992,370.836,282.174,302.31,344.739,274.299,225.508,311.81,272.586,350.016,287.208,429.193,369.046,239.962,185.058
212.575,248.563,251.669,373.188,358.366,277.311,299.626,335.203,290.24,241.89,312.755,278.723,331.121,277.524,392.185,345.46,252.162,179.364
226.145,249.679,230.674,344.057,355.884,273.245,300.658,347.727,309.924,255.067,327.788,273.292,327.368,269.337,367.844,311.411,250.701,188.562
248.038,245.589,219.285,331.52,342.905,270.123,309.076,352.997,333.329,277.228,349.496,276.159,318.747,267.174,346.086,294.681,251.545,209.618
236.308,226.49,211.006,319.32,323.862,246.176,312.608,447.452,398.816,312.739,424.821,301.318,312.868,243.137,334.688,271.799,228.78,201.115
223.739,219.244,203.872,303.211,310.192,257.564,336.076,440.748,423.428,335.621,437.595,296.101,311.989,246.753,323.82,262.296,213.401,186.912
213.445,216.539,202.948,300.424,303.162,261.628,332.667,460.809,479.661,348.146,477.179,286.594,323.516,246.921,303.969,254.465,211.042,181.108
201.397,207.039,205.262,286.898,295.247,256.44,338.489,505.233,526.191,372.303,483.197,293.474,308.968,243.421,304.312,258.931,207.572,177.588
193.803,209.612,206.364,293.881,301.447,260.937,352.908,521.333,571.78,389.458,528.128,296.569,320.595,251.471,299.185,258.85,207.752,171.016
191.226,209.248,209.874,284.078,291.924,261.239,374.406,573.533,588.783,418.874,557.796,305.341,325.668,244.842,297.802,267.071,209.22,170.226
187.278,208.1,206.258,283.508,299.069,265.254,370.617,579.264,611.684,416.77,563.336,301.689,315.937,253.534,297.195,256.648,201.166,166.235
185.556,208.157,210.01,284.076,292.102,253.094,385.222,618.294,617.053,428.711,555.46,300.903,322.742,240.663,297.456,265.389,205.705,166.931
181.767,212.378,209.969,283.707,288.385,253.83,386.399,630.952,630.086,428.758,568.609,298.464,314.768,246.584,300.594,271.847,208.754,163.364
186.259,215.112,214.068,285.801,291.601,248.926,374.573,631.527,573.572,410.652,518.314,309.094,319.216,239.792,290.917,269.381,209.452,165.143
184.511,210.291,202.897,281.705,290.449,253.89,379.835,584.758,573.546,402.497,511.007,296.863,325.316,244.316,290.32,256.378,204.947,161.88
182.312,210.703,207.864,281.941,294.076,260.832,396.544,622.958,548.388,397.629,507.704,310.633,317.674,242.758,286.625,262.978,205.115,163.993
185.438,215.463,208.696,282.271,290.67,264.669,399.534,596.303,534.559,389.525,515.241,305.792,324.084,242.876,290.138,268.611,208.255,165.857
190.299,206.116,205.589,278.672,290.24,262.041,374.553,590.203,502.444,385.194,492.307,307.303,315.142,244.039,280.659,257.354,204.765,167.304
185.06,205.514,201.347,276.229,294.955,265.716,380.142,584.733,528.73,391.121,528.223,309.571,314.263,248.055,287.945,249.257,198.619,164.965
204.423,212.827,205.752,280.572,290.48,264.035,381.945,619.258,506.033,376.548,520.591,310.843,315.695,241.787,285.107,251.611,201.86,165.256
211.158,211.443,201.535,283.393,293.204,269.691,376.585,560.494,478.474,371.09,485.752,302.322,317.395,246.097,282.872,249.608,197.92,165.641
231.746,227.73,212.242,301.4,317.287,277.28,369.326,538.824,426.901,346.896,442.942,298.785,316.095,241.747,280.008,248.212,203.401,169.797
273.556,270.752,240.271,352.598,335.822,283.933,348.975,498.155,408.78,322.008,415.967,283.582,308.816,249.039,286.635,247.137,200.073,172.161
267.16,286.974,237.837,371.037,369.363,280.579,347.592,499.767,375.543,311.862,390.759,286.685,306.005,240.334,280.839,243.929,201.098,164.23
248.718,274.709,230.94,372.445,369.026,291.151,350.947,461.103,370.859,294.121,388.964,273.511,304.495,244.868,280.143,249.608,197.545,168.046
240.492,261.825,216.674,340.98,368.746,290.401,359.729,491.212,348.27,285.522,381.818,286.83,306.884,238.574,279.763,239.958,196.368,165.712
220.806,246.608,210.558,328.488,367.815,297.258,377.745,466.091,340.441,266.899,391.945,279.215,313.421,242.968,279.708,237.04,193.776,163.214
214.034,237.557,206.855,313.992,354.325,289.225,401.101,471.815,320.059,253.671,396.825,289.76,323.2,241.339,277.276,241.345,193.503,164.44
205.417,225.945,201.568,303.65,343.61,308.384,414.761,451.93,309.668,247.758,401.996,287.938,330.237,248.295,276.651,238.122,196.592,160.839
195.566,223.333,199.82,301.514,347.667,315.02,442.645,467.721,277.977,243.885,381.398,311.674,341.974,258.424,282.706,238.593,190.647,160.459
210.611,220.559,195.384,300.854,365.665,367.755,472.844,453.409,295.138,235.52,389.774,354.077,390.116,266.224,286.732,241.254,193.118,163.793
198.556,219.681,194.696,309.529,384.912,386.217,470.897,435.548,276.938,234.039,340.723,371.637,420.853,263.016,275.909,240.914,193.404,162.071
200.558,220.549,202.713,320.641,408.77,430.871,461.587,388.767,280.806,229.5,334.292,377.067,471.674,282.426,290.008,237.374,198.113,161.104
214.617,227.742,209.308,317.025,416.639,447.413,452.232,381.518,267.908,223.607,302.299,393.607,571.316,294.092,289.924,246.796,194.344,163.154
204.342,228.222,205.7,320.676,449.162,459.82,435.619,373.106,269.977,229.61,307.332,378.335,617.732,318.053,288.242,242.131,194.197,158.604
196.154,217.88,204.364,349.238,514.57,449.325,400.431,373.533,261.378,223.34,295.974,356.779,665.468,362.332,293.708,245.071,193.525,160.827
193.944,225.457,208.963,408.326,559.518,461.616,368.633,346.621,260.513,221.441,299.569,318.273,665.2,427.613,307.464,240.962,193.672,162.714
191.628,224.508,221.618,528.633,646.029,405.992,333.03,336.964,252.849,215.868,282.197,304.307,616.642,467.639,371.148,257.951,194.002,161.779
186.771,234.551,237.052,682.955,694.204,369.387,309.103,333.264,254.967,218.68,278.515,280.343,520.884,477.547,504.964,271.007,196.552,161
184.44,235.077,271.399,798.951,648.717,325.419,309.787,332.345,247.155,216.815,277.967,280.914,456.595,438.947,629.753,298.611,198.545,165.723
184.474,238.665,297.081,810.658,604.57,310.037,299.771,312.003,250.434,217.871,276.661,272.661,391.989,412.942,677.193,304.655,194.326,159.168
180.137,237.659,322.479,814.881,555.734,297.051,295.083,320.582,246.122,215.596,272.496,271.004,367.926,368.184,699.302,334.644,194.876,161.35
182.385,248.648,336.983,784.939,525.014,294.339,292.642,317.624,248.164,213.567,269.967,261.242,356.032,327.863,633.523,362.712,196.789,161.081
181.32,266.549,349.686,681.49,468.221,283.779,285.365,314.703,245.026,217.239,271.263,261.122,337.653,290.355,546.253,384.04,198.984,162.111
185.476,300.492,313.233,550.779,437.865,283.078,288.089,307.797,253.78,218.691,269.131,253.157,332.474,287.834,474.695,370.385,227.182,162.592
204.816,301.313,279.469,468.635,415.181,280.671,287.271,318.227,257.125,214.871,267.763,250.833,330.253,270.903,415.698,331.721,253.698,171.597
216.111,273.74,242.88,418.346,391.432,280.521,282.009,321.776,253.053,222.963,273.15,246.74,328.953,269.568,384.633,294.128,245.747,179.986
225.242,256.439,229.767,403.859,383.893,274.836,281.764,321.561,251.628,214.57,279.891,254.135,323.247,264.353,350.617,278.487,231.825,183.253
243.65,233.681,215.886,363.264,364.052,275.239,282.009,313.315,269.168,223.761,278.347,248.753,309.189,252.605,335.286,262.153,218.293,196.032
225.539,222.76,210.267,349.066,354.755,266.325,291.44,336.685,293.622,251.792,297.474,259.322,310.547,249.826,320.112,252.701,207.47,185.747
211.622,216.148,205.814,331.977,335.349,270.916,301.929,357.658,336.878,274.129,333.923,258.953,306.242,245.603,315.135,250.325,196.361,177.235
