T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
371.577,311.837,265.16,291.602,289.094,338.822,331.958,291.642,241.763,236.285,253.966,271.92,369.187,675.532,798.944,1480.692,377.041,408.503
336.046,288.751,255.918,291.167,288.975,340.896,337.984,295.496,240.007,233.296,256.96,286.167,391.254,720.01,809.384,1557.202,361.183,405.583
322.532,277.144,257.284,285.011,295.496,342.902,340.279,292.297,248.694,239.371,255.221,300.74,410.358,741.881,844.922,1633.32,365.532,419.646
294.5,273.914,258.677,288.056,298.188,356.442,340.12,295.549,238.724,237.382,259.843,319.906,453.813,808.873,903.529,1733.103,358.571,429.564
287.026,271.672,251.459,294.925,304.353,360.278,357.977,302.616,242.361,232.839,267.549,337.941,476.462,843.104,924.888,1815.697,382.787,452.444
283.264,275.942,253.076,290.713,303.89,368.879,356.282,304.813,238.52,233.398,272.306,351.566,512.807,892.583,966.855,1906.669,389.25,468.067
275.87,269.144,254.128,292.292,301.607,362.667,349.721,306.457,238.53,235.071,272.362,360.818,514.095,887.722,962.665,1937.839,385.998,474.417
272.234,265.835,249,292.527,298.565,360.192,354.689,310.886,240.957,234.857,276.104,368.602,512.827,892.25,972.708,1954.562,371.693,460.701
287.031,264.908,246.233,292.92,301.75,364.939,357.264,312.648,240.907,238.954,278.24,378.455,528.604,910.424,988.65,2018.256,370.924,456.258
344.078,305.491,259.257,310.085,314.297,372.327,363.037,319.094,243.411,232.698,281.106,375.09,537.331,948.662,1039.266,2081.52,438.972,503.17
357.927,337.94,275.455,315.676,319.081,374.562,368.977,321.988,247.487,236.319,283.057,399.646,579.311,974.078,1084.384,2172.445,501.704,539.256
339.705,334.406,288.967,328.9,329.005,382.656,379.556,325.091,243.822,241.05,296.526,414.344,589.38,1029.73,1117.475,2239.814,516.5,557.229
320.118,307.773,272.424,329.033,326.949,380.104,372.381,329.634,243.569,240.078,308.391,434.212,611.262,1063.463,1150.089,2268.9,487.667,556.419
297.887,289.991,263.986,313.279,323.952,382.368,372.386,327.555,242.413,242.444,308.096,445.825,626.83,1062.015,1111.67,2277.805,454.117,540.027
312.348,281.178,252.802,306.662,317.436,375.053,378.029,333.833,242.689,235.996,316.821,450.175,624.149,1056.685,1117.172,2274.677,433.904,520.448
304.022,277.092,253.041,315.083,318.741,376.628,372.611,330.805,240.722,240.478,321.006,462.411,624.777,1064.12,1124.112,2297.603,442.206,518.728
295.509,282.528,259.076,318.832,320.143,375.004,374.971,332.305,244.913,241.807,322.243,454.118,602.936,1042.511,1127.792,2335.455,465.404,547.771
274.802,276.296,256.154,324.857,320.767,364.112,371.935,331.665,244.902,242.713,313.796,456.071,610.622,1026.388,1122.183,2350.809,459.291,566.546
305.606,280.646,254.128,319.132,324.167,382.125,374.034,330.096,235.656,242.925,321.266,463.656,621.47,1061.274,1150.866,2388.766,454.518,565.72
366.036,324.234,262.673,327.235,326.506,381.761,361.478,338.705,243.376,243.535,327.804,482.88,639.502,1082.643,1187.688,2423.077,501.812,579.176
394.367,385.83,314.998,379.004,356.862,383.01,387.373,340.148,237.206,243.675,333.283,483.747,654.705,1125.969,1227.315,2504.723,577.858,596.597
381.677,405.927,346.49,444.85,401.083,403.407,385.546,338.961,240.55,243.073,329.553,480.38,658.776,1135.378,1236.817,2543.447,582.998,601.822
349.314,368.53,337.214,436.656,391.123,387.389,390.245,349.368,246.474,246.992,342.023,495.694,655.941,1149.084,1211.448,2533.941,569.044,594.681
369.894,349.676,302.198,400.935,367.542,392.174,376.755,342.978,242.233,241.384,350.132,498.519,641.993,1121.218,1217.556,2520.413,558.11,568.898
385.154,373.951,318.339,417.698,376.903,387.728,382.95,345.892,240.983,247.423,350.013,511.036,651.16,1145.881,1217.321,2582.519,586.594,604.117
364.179,369.328,329.665,438.539,398.369,404.466,389.41,354.624,245.141,248.325,362.023,517.507,678.676,1160.49,1237.183,2605.936,604.211,637.826
326.973,344.618,314.119,424.698,382.454,397.926,390.496,363.758,245.196,250.291,371.296,537.425,680.105,1179.636,1216.467,2584.172,575.817,650.611
322.625,318.747,289.257,389.483,357.711,387.44,391.614,353.081,241.111,246.025,357.67,533.582,667.908,1148.958,1212.143,2592.797,539.319,599.9
328.51,328.197,288.65,387.243,359.397,390.544,393.115,353.187,240.857,250.627,366.394,543.411,691.905,1166.722,1223.034,2622.894,570.381,626.587
304.783,319.202,285.588,379.418,358.815,388.164,387.598,357.638,247.059,254.241,375.372,550.352,687.336,1162.55,1223.216,2618.844,577.181,648.898
291.473,305.955,270.733,361.121,341.285,375.699,375.12,354.876,249.239,250.044,382.128,563.059,698.594,1162.338,1228.821,2637.856,558.578,636.141
292.148,294.547,264.029,345.171,339.525,382.254,388.538,352.624,243.878,249.658,379.623,561.729,680.419,1144.638,1202.417,2567.581,534.61,599.818
288.026,300.893,270.533,357.422,351.641,378.969,385.546,354.506,250.781,256.306,389.474,560.905,680.478,1139.782,1227.158,2637.416,564.633,610.836
265.703,289.339,275.934,367.143,355.502,386.057,391.36,368.055,246.352,253.652,380.866,567.776,677.755,1138.586,1215.951,2601.902,542.539,630.898
252.285,273.921,266.57,344.539,345.916,378.102,376.089,360.756,246.991,256.252,384.255,549.34,674.607,1137.326,1182.013,2637.759,523.913,620.055
248.766,271.968,265.233,340.415,350.281,377.329,388.018,366.618,246.894,256.346,384.091,554.767,657.835,1140.638,1200.835,2597.881,499.897,573.759
233.131,270.972,267.767,418.997,422.429,406.28,387.413,363.173,246.202,254.128,373.804,517.04,618.715,1150.05,1229.516,2599.869,464.83,503.902
228.094,264.779,272.239,508.214,541.118,463.955,408.277,364.52,245.335,255.115,356.06,487.375,619.921,1196.44,1234.958,2569.322,446.667,465.826
225.072,262.208,267.115,546.557,651.069,589.714,439.324,366.549,246.961,252.975,345.37,476.691,617.352,1198.159,1208.788,2483.433,419.009,416.303
221.841,262.639,257.424,531.888,706.747,681.679,476.217,371.579,249.517,255.862,346.006,463.986,627.427,1161.709,1100.625,2332.739,385.078,382.18
220.454,256.62,253.319,446.581,698.043,778.904,526.488,388.274,245.678,253.885,340.336,459.41,640.337,1130.808,967.661,2181.161,369.229,356.376
215.906,260.871,243.609,377.47,635.704,833.761,593.812,420.309,254.085,257.585,355.928,491.727,645.028,998.901,832.92,2031.716,353.601,331.241
211.084,254.382,242.387,336.007,522.861,840.556,729.883,447.951,261.124,256.654,376.208,562.155,624.679,827.357,725.736,1921.603,343.727,313.53
217.362,257.273,236.936,308.993,425.657,807.309,901.713,512.159,271.178,275.612,430.496,667.271,590.119,684.083,641.792,1828.984,325.642,292.235
215.195,250.921,234.912,294.92,367.981,733.847,1029.324,576.173,293.917,282.308,479.517,732.675,553.329,595.136,578.841,1720.572,312.833,278.476
216.717,245.26,240.185,288.598,325.981,617.354,1117.347,622.762,299.504,289.644,521.866,789.358,498.165,528.687,533.759,1671.714,295.995,270.403
212.391,245.268,233.833,283.519,305.146,517.865,1097.697,647.38,301.63,300.696,554.013,803.127,435.674,469.101,505.81,1603.106,287.461,256.495
215.249,248.219,239.175,284.072,287.566,463.063,1090.251,689.24,312.754,321.524,588.596,816.774,394.321,438.685,473.986,1547.302,279.333,253.221
211.181,250.779,238.447,280.511,279.574,423.137,980.441,680.988,332.565,341.969,609.685,752.679,354.578,410.919,457.034,1495.778,268.248,243.104
213.345,254.597,239.564,288.192,277.235,383.81,827.076,751.053,362.315,370.799,633.655,649.967,331.044,392.106,461.598,1446.725,266.014,238.663
207.534,242.036,237.874,294.29,272.551,362.35,707.084,791.352,407.83,417.87,661.872,574.825,313.828,369.667,462.274,1393.369,261.839,235.519
209.473,251.273,235.584,292.622,270.792,348.499,620.313,807.63,466.494,476.782,656.226,504.658,297.864,361.067,452.082,1363.105,259.899,230.352
215.532,250.105,233.623,286.262,266.193,335.822,536.872,684.096,539.759,548.597,593.166,432.788,282.059,351.032,437.455,1315.125,248.115,225.489
212.195,245.803,232.455,274.84,264.571,332.172,468.77,570.661,623.504,629.694,507.406,377.634,277.345,342.718,418.87,1264.542,240.651,225.836
212.619,242.923,235.416,271.364,261.071,324.016,442.977,500.329,637.044,663.981,462.281,358.158,266.843,327.718,411.513,1235.705,237.197,224.239
209.608,247.903,227.319,268.541,259.939,321.472,405.742,452.736,620.92,657.289,420.555,321.509,266.719,325.735,395.48,1198.475,228.317,216.421
210.771,243.442,229.183,270.12,260.113,320.025,405.483,413.685,578.03,602.677,369.777,306.045,266.48,326.367,386.935,1179.272,223.817,210.753
211.077,241.674,223.51,263.295,258.238,319.184,384.076,389.638,524.156,537.323,346.543,295.644,255.065,319.769,371.783,1139.959,219.991,212.309
209.623,241.373,227.432,268.318,256.741,316.178,370.07,357.339,452.47,474.65,319.9,284.967,255.313,319.769,386.81,1148.094,222.429,219.376
227.357,248.504,230.815,273.326,262.456,312.117,373.363,343.018,397.365,422.811,304.157,279.177,255.152,307.625,380.424,1115.353,240.055,218.029
255.843,265.403,241.862,280.945,263.377,315.409,363.091,333.943,369.23,380.719,295.057,277.984,254.954,316.766,384.281,1118.625,256.984,230.02
273.41,281.028,259.088,292.421,271.019,319.247,372.53,329.071,344.348,355.189,289.17,273.958,259.116,326.714,394.833,1108.23,265.19,228.654
278.126,293.873,273.914,306.709,273.471,324.282,376.979,320.169,311.204,330.681,280.749,276.056,252.975,332.036,407.462,1122.984,266.404,224.127
284.287,293.444,277.977,311.335,276.217,322.182,375.334,318.803,303.376,319.646,279.274,274.887,248.738,333.45,412.723,1115.655,270.011,225.292
273.788,292.18,293.831,312.506,280.321,332.896,386.629,323.272,283.402,310.442,274.14,266.576,250.666,335.894,403.19,1111.036,259.612,217.894
278.094,304.702,305.255,326.186,287.318,322.804,376.008,319.278,278.263,293.12,274.962,265.861,250.038,345.206,400.208,1088.186,261.633,214.675
303.718,319.423,322.263,329.072,290.959,332.288,369.577,317.301,274.75,283.13,271.734,264.146,251.949,337.867,400.554,1066.259,268.032,213.963
327.08,326.5,334.648,334.47,291.33,320.354,365.462,310.856,264.504,283.501,266.855,258.396,254.193,331.537,385.12,1057.259,268.486,213.153
327.584,320.215,345.086,341.465,286.442,328.444,350.527,306.03,264.263,281.392,267.47,256.521,247.326,322.388,373.659,1011.748,252.438,211.99
321.594,319.639,338.556,329.734,281.758,320.487,350.574,305.75,265.213,267.407,270.532,257.462,240.417,330.263,366.634,1012.441,257.495,218.014
353.454,364.386,374.471,343.989,282.149,321.429,358.154,302.559,261.889,267.736,260.877,254.076,243.093,330.42,399.85,1049.233,323.323,264.106
393.485,452.403,470.595,422.961,331.501,345.127,357.363,304.376,256.083,267.201,262.845,255.208,257.079,380.716,485.5,1220.452,402.511,334.448
421.077,531.073,550.716,537.266,430.772,406.916,367.366,305.079,256.569,261.579,262.685,251.849,291.581,472.476,601.197,1390.436,488.452,415.91
458.652,619.154,586.918,627.352,506.114,464.9,391.337,301.624,252.128,259.803,262.86,257.915,326.84,597.61,710.076,1572.222,569.883,477.254
479.218,676.176,607.36,660.761,555.773,514.288,394.937,298.315,254.991,262.191,266.155,265.743,372.45,699.3,803.739,1687.025,618.819,524.746
484.452,720.833,639.161,704.401,594.093,564.906,413.616,305.886,253.222,261.971,271.187,272.646,414.447,790.862,882.13,1799.447,652.514,545.423
510.568,751.148,648.591,711.578,610.753,587.354,428.914,308.165,250.711,256.971,265.428,276.286,443.062,829.825,916.475,1893.492,661.275,561.932
539.688,801.483,668.16,744.939,642.466,625.748,434.708,304.699,248.876,252.891,265.849,282.785,468.432,886.466,948.029,1947.253,675.541,574.28
567.338,831.281,670.837,763.109,649.166,630.759,445.94,305.425,255.18,255.883,263.655,282.658,487.38,932.401,972.679,1985.637,702.571,593.143
569.889,868.815,702.34,782.107,663.641,657.593,450.538,300.392,246.383,256.12,275.743,299.63,534.141,988.149,1019.605,2061.999,697.365,587.033
542.592,873.976,695.214,773.232,642.27,636.89,432.162,306.622,250.876,250.742,270.14,304.497,563.961,1014.398,1045.552,2124.839,696.511,597.961
493.218,810.303,661.144,712.684,595.623,588.677,431.619,303.488,242.644,250.304,268.145,298.661,552.822,1007.956,1050.859,2161.52,662.436,589.779
425.817,697.599,548.982,617.159,507.853,531.941,401.057,305.913,245.737,250.606,271.674,302.398,524.881,963.476,1026.283,2183.414,634.564,585.697
382.333,598.236,456.965,510.443,434.126,467.736,379.93,300.449,245.263,251.734,269.974,296.557,503.334,915.091,1012.348,2152.003,608.422,564.83
422.666,562.476,410.321,448.766,397.234,435.268,377.023,293.287,243.763,252.442,263.93,292.51,482.285,889.356,997.156,2181.281,599.901,545.718
430.816,520.202,383.233,423.302,371.819,408.051,370.543,297.935,240.094,248.333,264.583,280.503,476.946,881.476,1006.826,2203.866,585.225,520.211
409.674,487.948,377.193,405.712,362.7,395.503,356.888,294.644,248.502,252.455,257.787,283.908,471.907,884.679,1038.554,2240.448,583.278,512.904
357.058,445.114,357.702,403.913,357.325,393.928,360.211,295.041,242.874,243.82,262.606,288.625,460.155,890.714,1046.681,2284.702,558.61,476.254
312.42,398.609,377.586,467.979,390.264,399.722,378.945,296.537,241.396,243.74,260.953,287.262,447.198,904.399,1077.288,2288.08,508.346,436.959
282.85,376.68,393.171,562.878,483.483,439.072,380.159,301.439,238.926,242.432,265.319,285.292,452.154,943.5,1104.708,2284.001,477.461,394.534
260.444,335.034,368.656,611.326,569.021,485.888,397.36,300.303,245.831,248.394,267.828,286.214,449.29,1000.448,1106.54,2229.626,434.677,351.863
243.927,315.929,337.718,628.937,633.029,559.523,406.922,303.217,244.976,244.929,259.13,281.623,481.19,1035.052,1110.127,2091.452,398.227,318.282
235.42,294.897,304.85,575.808,643.669,632.366,429.538,308.482,238.5,248.761,261.462,288.656,485.331,1023.245,1031.929,1953.57,346.392,291.446
228.055,294.509,288.471,496.653,673.187,710.55,471.883,321.128,240.619,240.499,267.917,309.234,515.178,988.349,912.937,1829.358,322.651,270.08
227.049,276.612,269.708,419.231,633.439,747.932,520.037,333.774,245.789,247.518,276.721,330,532.391,944.974,766.091,1700.075,303.743,257.26
225.039,265.521,258.268,361.774,551.538,786.853,586.919,355.315,247.722,254.331,287.296,368.431,553.872,850.815,679.574,1621.114,293.3,247.579
218.875,263.704,251.521,328.865,462.948,784.626,704.36,385.435,251.737,262.302,313.77,433.387,537.764,708.091,584.389,1523.233,275.436,237.744
222.778,265.854,244.825,309.645,401.047,784.485,872.642,437.606,265.839,267.26,363.143,531.785,534.797,601.976,521.188,1489.533,266.202,232.37
216.232,257.845,239.625,291.846,353.014,719.571,995.436,494.547,276.32,280.078,407.13,609.602,505.295,515.242,475.612,1398.381,257.833,225.041
215.396,259.373,242.125,286.372,325.093,633.867,1101.898,559.787,288.417,284.742,454.168,681.908,459.183,464.792,443.174,1363.208,248.594,223.859
214.116,257.348,236.115,277.681,300.078,533.624,1097.543,581.933,291.952,304.419,492.34,706.892,401.376,428.89,423.79,1309.298,243.906,221.89
214.911,256.041,234.426,275.376,285.753,471.908,1177.872,649.687,303.519,313.713,537.451,760.052,367.512,379.349,401.672,1265.852,242.459,223.636
215.633,254.399,237.109,275.363,275.335,428.56,1095.303,681.014,337.176,343.249,578.581,714.464,338.318,364.344,391.913,1224.802,238.388,213.636
217.234,252.356,232.198,281.196,277.682,400.769,932.995,709.167,363.839,378.14,617.164,627.781,314.941,354.993,399.279,1218.569,232.917,210.141
213.927,251.65,231.963,284.68,270.675,361.953,750.418,835.305,443.233,454.885,692.836,519.885,291.388,336.567,391.366,1148.689,228.534,211.299
210.382,251.043,234.327,277.469,264.413,342.965,655.128,807.72,496.259,520.426,699.066,458.675,280.637,323.477,377.942,1139.689,222.271,217.072
214.609,247.485,227.214,275.59,262.978,338.92,579.64,695.295,579.748,592.203,596.03,404.205,267.779,321.083,381.576,1113.991,221.342,212.38
217.947,246.363,230.426,267.311,261.622,336.207,513.627,607.671,646.046,661.419,520.868,366.102,269.478,316.412,366.007,1087.228,218.268,210.28
217.744,245.142,232.827,266.509,255.83,323.548,471.008,530.224,650.567,703.845,472.753,332.066,261.424,306.545,354.007,1046.086,213.544,213.83
222.548,245.069,227.603,264.372,251.388,317.47,440.358,473.335,623.846,685.826,429.166,309.056,258.023,307.872,349.053,1022.792,216.589,213.691
217.075,248.039,222.881,258.351,255.175,314.135,425.023,433.789,597.328,657.157,392.047,295.882,256.19,299.584,342.478,1004.803,212.092,211.973
211.323,241.964,228.037,256.101,252.637,318.413,405.303,391.815,565.381,585.105,355.87,289.639,248.422,302.646,333.839,1001.219,211.596,205.638
211.242,242.899,229.261,251.566,251.924,317.671,386.46,374.967,507.144,530.899,332.702,276.939,250.735,297.713,338.668,956.619,212.257,203.431
213.294,244.296,233.494,258.271,253.669,312.732,378.559,353.594,446.637,458.059,309.574,271.273,249.998,295,338.176,967.286,209.913,203.086
214.35,245.303,240.37,263.945,252.824,303.546,377.076,340.161,404.007,412.987,297.043,265.109,248.286,294.774,337.505,970.827,213.312,204.72
232.99,250.764,243.298,270.232,255.493,308.943,369.013,330.663,366.726,382.3,293.606,265.467,246.37,295.519,347.308,971.256,241.555,237.663
233.567,255.399,245.07,276.872,259.62,319.677,361.462,333.543,341.281,360.078,278.266,269.7,244.938,312.148,370.889,1001.859,280.064,292.777
226.925,256.33,246.455,274.316,259.761,317.701,378.125,327.843,320.698,338.621,278.54,262.385,250.576,325.065,393.594,1004.52,304.158,335.526
224.181,252.899,246.056,269.971,262.597,320.033,392.136,329.959,302.644,317.966,280.462,274.991,259.383,339.81,413.889,1025.903,303.312,365.509
225.367,249.556,243.418,265.001,256.073,311.088,385.039,329.118,291.204,302.029,279.526,276.661,259.858,357.034,431.761,1015.728,311.78,374.031
222.235,251.543,239.263,264.479,262.577,315.753,380.339,336.644,279.489,295.47,278.545,273.304,264.579,386.466,455.085,1057.305,311.525,354.822
219.72,256.067,242.965,265.81,263.944,316.389,379.83,329.947,274.137,284.373,277.189,267.186,264.178,391.205,469.406,1063.569,306.601,336.71
218.398,255.142,247.51,268.433,264.119,312,377.645,322.976,267.263,282.88,270.319,273.599,261.152,394.219,464.659,1086.648,317.5,356.796
