T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
298.406,240.632,310.594,260.909,228.747,197.177,207.829,286.716,238.976,243.652,264.131,209.962,218.896,253.972,211.572,210.541,233.115,236.464
280.99,235.096,299.156,245.603,220.351,200.421,210.416,277.551,250.83,249.391,262.148,216.476,221.569,247.389,205.097,208.126,230.758,231.688
269.307,233.677,290.516,233.757,216.267,199.415,208.675,274.57,245.548,251.228,257.288,213.418,219.573,253.583,200.61,209.73,234.677,238.648
268.087,233.556,288.567,236.132,218.993,193.339,213.257,270.268,244.923,252.192,255.273,207.647,219.443,257.517,200.132,208.768,232.521,235.805
270.161,236.02,291.953,233.245,215.84,194.51,211.159,264.041,243.575,250.025,252.782,206.247,220.14,249.99,200.021,208.53,239.194,243.771
271.11,234.448,288.867,231.44,219.1,198.089,204.7,266.029,243.22,245.931,256.169,213.147,219.878,247.358,203.933,211.583,238.538,257.638
274.421,225.18,288.708,237.06,221.726,201.177,209.269,256.687,237.372,246.268,250.936,212.156,222.154,240.778,199.472,205.36,245.502,268.883
271.736,230.81,291.024,245.173,219.647,198.313,210.228,266.177,241.7,245.797,256.549,211.794,220.026,248.753,204.155,204.492,251.728,276.336
279.102,231.591,289.232,249.123,222.925,205.818,204.94,261.126,236.286,240.884,250.108,210.094,225.49,258.611,198.874,205.48,251.38,278.693
277.732,229.571,280.68,244.32,223.052,200.869,210.62,264.198,240.311,240.362,254.483,210.121,223.567,251.51,196.938,201.557,254.278,282.288
274.01,230.018,286.612,249.344,224.177,204.39,208.079,261.232,238.954,240.967,248.727,209.962,221.589,242.493,198.038,198.913,249.952,279.755
273.27,230.387,283.438,253.553,221.505,202.448,211.774,260.609,234.778,237.152,251.279,212.629,222.781,249.194,194.906,199.366,256.161,294.179
279.709,235.554,294.927,268.161,232.26,206.004,209.45,254.292,232.744,246.12,249.721,208.897,223.781,253.951,197.199,202.648,246.9,299.619
286.809,229.824,295.016,272.24,233.479,203.843,207.113,249.73,231.344,242.149,249.456,212.403,224.957,253.962,190.88,199.841,249.887,308.745
292.941,235.853,307.706,284.861,243.866,211.337,207.875,252.093,228.806,240.388,251.852,210.194,225.913,252.747,190.598,197.427,243.025,315.257
300.937,236.252,315.651,294.075,248.751,212.767,207.873,255.506,236.511,238.663,250.471,211.979,221.559,251.934,188.736,193.313,237.814,316.462
306.146,232.436,316.219,310.647,252.091,221.905,212.974,252.868,237.306,236.587,253.285,215.718,224.518,256.382,190.859,192.935,229.484,311.9
316.827,235.603,319.708,317.498,266.167,233.951,215.952,254.202,231.407,242.793,256.299,210.276,225.142,254.594,192.082,195.866,226.649,319.002
315.831,230.123,326.87,333.154,271.303,235.115,215.986,253.979,235.93,246.134,248.922,213.847,227.821,257.267,188.522,195.663,216.991,301.105
320.646,232.341,340.727,347.887,280.511,253.949,221.889,256.543,232.694,244.105,251.802,211.621,228.547,259.514,194.49,198.234,215.609,269.36
325.502,231.27,348.101,368.079,292.875,264.563,222.495,259.881,233.632,235.62,260.189,212.488,226.63,260.413,191.78,196.687,206.756,238.569
326.213,235.247,346.789,357.325,288.5,261.838,223.192,258.79,234.487,240.188,254.991,211.312,229.512,263.219,192.214,196.102,202.599,223.986
332.636,227.91,344.698,356.688,290.023,258.745,227.887,262.527,235.493,244.87,249.733,212.932,228.022,258.576,193.584,197.555,202.62,208.726
325.939,230.17,347.416,347.88,281.532,248.772,225.606,263.34,235.262,246.293,249.628,208.341,226.939,253.528,189.865,195.555,201.26,199.729
341.197,238.301,341.091,344.228,273.944,248.166,223.252,256.481,230.654,240.797,255.297,215.25,230.953,257.01,191.921,197.49,201.418,197.005
338.967,235.386,338.081,345.93,277.717,254.455,222.976,256.414,231.694,243.786,257.192,211.903,232.039,261.587,192.956,200.669,200.751,190.674
335.87,228.55,322.765,337.601,276.016,252.075,230.272,264.597,232.194,245.601,255.355,210.356,231.681,250.899,184.07,194.823,202.665,191.502
307.827,224.72,321.83,343.656,275.254,260.304,227.519,261.405,234.154,241.04,247.645,214.479,231.531,262.125,187.24,193.571,198.185,188.721
294.315,224.274,323.218,341.675,275.835,263.831,230.933,258.195,231.491,245.065,253.57,210.115,227.585,259.896,183.059,197.929,200.129,189.614
317.181,235.785,358.86,366.844,290.33,270.115,239.724,266.261,236.687,240.891,250.852,213.056,230.098,259.569,188.264,196.461,202.575,188.531
353.541,253.067,366.867,371.493,296.091,277.774,241.673,263.658,238.588,244.344,249.238,215.832,233.281,259.559,191.144,200.565,201.082,194.488
380.947,273.008,388.484,387.24,298.783,272.233,240.805,266.302,235.432,242.551,251.186,208.635,234.207,263.806,190.196,198.622,210.763,214.888
396.988,306.611,406.8,393.082,309.608,275.716,235.166,259.132,235.134,239.866,249.25,216.691,232.815,265.698,190.792,202.632,222.681,231.145
417.217,324.395,428.591,409.916,303.789,278.191,239.514,261.078,234.841,243.04,256.186,217.726,233.648,267.913,193.135,210.362,234.545,240.938
425.03,322.493,428.164,414.913,307.71,276.501,236.151,258.498,234.859,244.163,250.265,219.435,233.136,266.656,190.985,211.303,228.289,238.34
418.75,321.403,418.437,402.411,300.523,272.601,235.428,262.152,228.866,235.866,249.212,211.209,237.201,258.993,193.833,210.846,221.292,220.688
401.904,299.384,391.755,383.736,289.299,270.1,244.425,266.875,236.921,248.243,258.433,216.732,235.549,256.521,196,211.059,215.206,208.24
359.915,276.724,378.323,376.043,286.971,266.319,248.861,273.321,241.39,247.236,258.767,209.909,234.209,257.993,192.915,206.74,212.294,198.069
321.093,259.771,350.838,369.654,265.525,264.882,252.575,289.399,259.738,267.953,267.363,211.179,230.222,257.684,195.232,203.461,201.862,191.4
282.222,242.014,343.365,339.93,262.882,262.548,261.32,303.638,269.751,269.692,265.14,214.888,233.258,254.326,198.768,206.057,204.004,188.867
257.352,235.415,324.557,332.945,259.703,260.612,258.252,315.763,281.535,276.178,265.363,213.503,228.394,248.983,193.214,205.738,206.314,187.967
238.636,223.327,326.224,331.255,254.593,257.836,266.228,334.235,291.337,295.88,272.898,218.056,229.356,253.743,196.1,209.939,200.389,186.598
225.795,220.885,331.692,327.755,256.382,261.621,272.101,357.782,335.742,332.982,282.555,217.718,229.161,251.392,197.188,209.049,202.095,179.886
218.852,218.452,325.297,317.868,243.914,253.375,264.058,377.704,349.317,349.536,287.183,218.732,235.429,242.934,199.724,210.575,202.613,184.093
214.461,220.339,320.951,314.663,237.697,246.891,264.363,375.802,356.26,354.844,281.241,214.924,226.325,242.872,203.472,210.856,202.606,183.236
211.904,217.585,309.76,295.666,238.28,232.976,261.288,399.837,387.606,385.663,292.311,217.626,222.846,241.906,199.123,209.829,200.613,180.776
205.553,212.677,303.55,272.798,221.498,234.851,262.5,444.303,437.954,416.554,303.721,220.438,226.874,247.771,204.762,214.307,203.19,185.393
198.177,208.742,274.164,250.649,211.9,223.078,258.279,483.619,475.421,454.192,316.863,217.435,227.569,238.403,203.651,207.758,200.923,185.131
194.904,206.123,260.597,236.707,204.823,217.468,250.724,515.652,481.784,465.514,327.456,221.885,223.047,237.562,195.745,205.535,195.384,183.505
190.988,195.303,247.706,223.76,204.783,210.559,253.769,534.428,486.183,456.764,328.945,221.953,227.443,239.854,198.572,208.876,202.082,181.917
190.114,194.014,244.628,218.132,201.31,215.705,252.962,595.064,520.872,487.764,350.922,219.874,230.62,244.094,197.12,207.715,201.979,181.221
192.411,192.513,244.386,213.163,202.199,214.55,250.385,640.401,562.018,524.721,358.779,223.224,224.967,247.639,200.185,207.384,200.647,184.481
189.902,191.706,240.789,211.966,201.423,213.548,252.863,656.469,562.775,529.605,363.799,221.521,226.703,257.611,200.422,207.045,200.203,179.288
190.693,198.168,239.964,216.151,204.142,213.933,260.632,671.056,554.91,526.504,365.012,229.791,229.762,255.587,202.924,206.656,197.102,183.16
185.795,195.871,236.338,207.834,196.9,209.078,253.966,676.568,581.423,544.457,373.858,223.241,226.675,247.906,199.326,204.703,199.572,177.79
184.23,194.239,240.05,206.639,197.479,206.071,260.647,692.77,573.145,552.435,367.32,222.662,230.929,259.243,198.264,210.339,202.12,184.138
184.199,191.16,232.906,205.57,195.4,207.43,264.659,688.047,583.813,566.105,371.331,226.144,230.888,250.389,194.628,206.199,201.737,183.245
181.203,184.975,225.919,206.531,194.885,212.193,261.726,704.508,585.2,558.638,385.038,224.182,227.555,249.858,198.897,205.85,199.699,190.683
180.661,180.607,210.302,194.897,196.373,208.508,259.257,688.73,559.141,542.297,366.599,223.529,227.445,249.767,197.331,202.161,202.326,214.857
179.78,181.264,200.466,192.692,190.405,207.843,255.07,649.261,526.22,495.848,350.988,224.8,227.128,243.319,200.05,208.295,201.066,227.202
180.634,176.411,197.477,191.171,192.901,202.987,254.101,597.815,485.192,454.257,336.32,220.759,226.783,250.125,206.12,210.346,199.794,208.824
181.309,175.391,199.674,197.411,195.846,217.062,257.481,597.014,471.941,472.065,347.904,222.138,226.972,245.378,209.516,209.053,203.346,198.252
179.337,176.814,211.648,202.161,202.697,221.614,263.233,664.372,512.319,537.761,372.735,229.103,230.876,246.462,204.672,213.118,201.914,194.314
180.01,180.892,221.036,210.591,206.989,223.86,274.293,681.051,535.971,534.464,380.058,228.526,234.541,249.17,214.446,212.984,199.353,190.548
177.604,183.162,232.391,209.572,206.975,220.237,268.548,707.202,557.63,561.344,382.581,237.279,234.22,247.698,218.947,219.303,202.226,181.286
179.85,183.239,231.276,203.115,203.683,216.667,265.447,669.018,522.178,517.493,373.337,226.618,228.994,250.014,215.751,215.569,195.378,180.836
181.224,183.108,229.821,209.418,200.765,211.455,259.87,624.053,497.722,489.091,367.387,227.324,232.988,249.819,215.786,219.236,196.832,184.9
186.12,185.133,232.987,205.346,196.948,210.404,258.13,594.344,453.83,445.547,346.308,219.215,228.715,236.764,214.563,212.917,197.71,182.167
195.585,186.967,232.093,205.897,203.108,214.271,255.68,545.689,420.562,405.576,339.192,223.071,229.543,228.194,213.886,218.415,204.57,182.369
215.516,194.341,234.383,200.663,197.24,215.379,256.272,515.636,393.306,379.707,328.968,221.065,228.128,232.024,207.598,215.197,202.138,178.383
232.217,195.084,229.955,197.149,196.396,216.226,260.733,504.951,367.83,369.902,329.808,221.162,231.093,227.941,206.848,212.76,198.62,182.545
234.319,196.115,228.695,193.399,196.315,215.268,256.447,496.874,340.921,345.417,320.323,217.803,220.703,235.438,209.613,212.004,202.088,179.621
220.827,191.002,226.429,194.993,201.489,214.534,256.613,462.21,328.802,315.08,314.259,216.632,222.844,234.913,212.361,212.126,199.577,176.61
214.831,188.315,223.531,194.647,201.95,215.738,252.522,440.372,306.683,303.058,306.86,218.526,227.323,226.809,210.504,211.333,199.378,182.5
208.144,186.342,228.576,200.156,198.738,221.144,250.296,427.712,291.308,288.054,299.273,216.471,222.667,231.003,205.188,212.238,196.043,181.236
201.459,186.452,224.398,197.63,202.588,216.109,246.51,418.492,281.537,288.275,295.77,219.103,222.656,223.649,211.211,214.104,202.039,176.395
198.872,191.532,226.021,194.596,198.627,212.259,248.74,418.597,279.059,280.359,291.067,218.5,221.644,220.17,213.132,212.563,200.973,182.695
207.77,190.779,229.115,192.303,193.197,215.14,249.856,406.111,272.401,292.924,294.064,219.741,221.535,225.722,212.947,210.982,202.409,181.333
229.028,197.127,232.469,194.2,195.204,208.153,243.05,394.916,264.553,285.917,294.395,210.897,222.337,220.267,212.587,212.76,200.998,178.076
258.429,213.812,248.183,205.825,197.72,210.721,245.606,392.599,266.225,290.406,299.744,218.424,221.195,221.653,217.513,219.876,204.389,183.055
281.215,211.458,255.58,210.005,203.038,215.601,244.038,392.146,252.689,267.996,292.701,214.868,222.87,216.094,215.026,216.533,203.208,180.843
296.409,215.425,255.466,208.642,203.418,212.854,242.055,379.813,253.919,262.489,288.442,213.329,218.248,217.788,214.692,217.201,201.905,179.498
298.116,210.485,252.034,209.954,204.81,214.348,236.312,371.195,250.192,262.663,285.015,216.612,222.122,215.615,213.947,210.732,199.391,178.869
294.506,210.143,264.451,221.108,209.479,216.632,238.849,358.874,245.509,255.134,273.314,212.694,221.634,212.049,216.827,212.236,204.326,182.548
281.904,210.855,271.992,228.538,215.125,212.375,233.719,337.825,245.192,249.54,268.032,212.115,223.659,218.917,220.607,214.228,198.609,181.793
270.781,212.11,283.532,236.565,215.769,214.823,229.346,321.097,244.67,254.786,262.631,213.868,218.764,215.906,223.496,220.429,198.57,182.293
258.711,211.951,283.729,234.18,220.647,212.59,225.087,316.327,247.639,249.826,258.39,213.15,224.742,215.628,219.208,216.171,200.566,182.476
275.943,221.775,292.516,241.091,217.708,215.592,219.298,302.224,242.709,250.025,258.77,212.821,226.037,216.847,223.66,218.142,202.629,180.717
305.602,230.213,305.972,249.851,223.703,216.65,220.94,304.568,241.315,247.609,256.11,207.788,229.624,221.458,217.821,220.323,205.013,186.483
326.87,258.178,331.213,273.76,233.523,217.565,230.505,299.562,240.216,248.373,253.299,212.409,223.478,223.66,228.07,226.518,210.894,192.402
369.315,284.573,365.321,299.096,245.17,226.902,229.94,294.498,239.654,243.268,263.674,213.4,226.624,225.201,233.252,229.862,218.643,194.898
383.382,304.879,383.518,318.087,252.348,231.146,225.25,287.683,235.392,235.149,250.608,206.303,223.331,225.889,230.771,231.528,229.186,206.574
368.9,304.918,391.093,319.44,257.321,236.565,220.409,278.658,235.3,243.37,256.049,211.597,233.699,224.281,231.768,236.055,237.263,215.579
352.656,304.998,390.69,315.195,257.538,237.016,215.45,272.344,231.141,241.326,250.044,206.474,225.159,224.378,232.613,236.341,241.435,217.036
341.565,303.464,384.432,308.74,255.559,232.1,216.923,269.031,235.837,242.486,249.945,211.497,229.701,221.938,237.953,246.35,236.142,217.374
324.352,291.945,372.948,300.796,242.294,224.406,213.572,263.944,227.65,236.355,251.445,210.556,227.693,217.455,229.106,241.211,234.265,218.136
311.98,291.403,360.404,289.661,237.808,215.816,213.483,264.465,234.172,242.656,254.16,212.635,226.232,222.302,230.199,246.772,233.887,211.471
301.856,280.642,353.961,287.476,238.118,215.011,211.137,260.564,230.59,241.025,248.669,210.15,231.693,231.08,231.035,246.321,235.502,212.279
293.949,270.951,361.034,280.635,234.14,210.554,208.832,259.482,227.674,241.351,249.305,204.424,230.224,229.844,235.845,249.445,237.002,212.069
283.945,262.305,342.532,277.368,235.624,210.792,208.726,248.518,223.203,236.101,245.058,208.868,230.053,235.354,241.815,250.77,231.145,208.236
270.055,257.008,351.687,276.514,234.595,208.576,206.942,248.591,228.863,242.326,245.18,211.724,231.469,228.222,239.648,259.179,227.122,204.895
261.841,250.513,347.901,278.923,232.435,207.712,208.584,246.936,229.573,239.674,245.93,208.85,231.222,235.92,239.214,263.75,224.1,196.662
233.659,232.802,315.643,257.923,220.794,198.749,204.697,250.961,231.438,233.565,249.32,207.832,229.766,237.76,244.965,263.482,215.887,192.598
218.116,214.513,301.399,258.19,213.9,199.987,204.865,249.303,229.559,243.507,249.686,215.991,232.409,242.441,291.569,278.138,215.76,185.65
206.313,203.665,283.508,249.005,213.229,200.701,210.779,250.928,229.756,238.721,250.561,211.018,235.671,242.635,309.246,289.146,207.577,184.064
201.301,197.309,262.721,231.147,204.007,194.718,202.825,248.381,227.438,243.957,249.846,218.053,231.413,249.271,315.513,292.953,210.631,183.167
196.844,193.387,240.586,217.632,196.962,191.545,205.832,247.43,231.555,234.163,248.797,207.582,229.494,242.59,309.111,285.478,208.482,184.495
194.148,190.54,234.635,219.587,202.077,193.344,201.671,246.889,229.727,236.08,250.622,214.088,234.902,261.007,334.328,284.474,207.333,180
185.949,187.595,228.804,238.726,204.699,194.583,206.738,249.553,227.339,240.283,251.945,211.2,235.833,263.785,378.46,282.331,200.927,182.631
186.62,186.613,221.01,252.512,212.102,195.044,210.575,245.996,229.903,233.453,242.253,213.424,236.913,289.556,432.745,286.108,207.122,182.71
184.404,186.73,217.526,260.361,222.324,195.009,206.93,247.601,228.947,235.913,246.698,216.047,242.291,316.184,465.686,269.382,202.353,176.205
184.144,188.626,215.175,281.101,236.043,215.674,205.774,246.856,230.5,236.717,247.186,209.879,252.437,351.139,495.416,265.923,204.679,182.602
178.547,182.945,210.898,298.769,250.527,224.091,210.981,249.708,229.524,230.851,251.36,215.465,280.502,387.733,544.927,255.157,203.188,184.79
184.163,185.135,210.878,303.514,264.28,241.716,213.805,254.611,229.077,237.12,257.657,225.035,305.071,433.281,562.317,249.99,203.009,185.61
180.366,181.276,202.61,299.457,271.781,257.705,217.916,252.14,225.993,231.457,251.459,224.924,316.748,443.476,529.9,240.159,200.81,182.867
179.126,178.497,198.864,283.243,278.484,270.392,223.067,249.027,230.694,234.297,248.892,232.044,317.888,436.215,484.173,231.949,199.649,178.79
182.274,177.299,191.834,245.7,269.88,291.286,237.183,251.103,227.778,239.641,251.991,225.047,342.701,445.188,443.097,225.313,199.812,178.695
179.927,177.697,189.065,226.736,278.754,314.275,248.772,263.56,231.515,239.616,263.326,238.253,375.665,450.385,377.214,228.384,200.289,179.16
177.317,173.386,186.394,211.805,272.747,335.208,261.74,258.601,230.161,237.678,254.858,242.071,404.636,447.562,344.557,229.506,200.349,180.457
181.896,176.855,186,203.337,269,342.907,285.238,262.969,230.996,242.804,252.151,260.388,424.931,438.646,317.223,223.657,197.989,179.119
178.329,175.072,184.834,198.913,266.387,364.991,302.762,271.265,231.562,240.663,260.709,272.171,468.927,432.208,320.592,220.97,202.452,181.595
178.856,174.231,184.985,193.692,247.591,374.173,329.433,273.181,229.793,239.192,261.157,289.918,504.907,399.073,299.032,221.254,200.016,182.617
178.677,172.458,183.005,186.06,226.722,365.146,355.454,274.525,226.789,241.243,266.009,304.582,509.047,369.698,281.748,225.222,204.118,185.393
176.297,172.691,182.151,182.334,217.185,365.39,377.007,283.488,230.8,237.196,274.712,329.559,520.585,322.917,264.845,217.075,200.928,179.526
