T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
179.918,265.996,278.221,299.823,320.032,247.375,183.202,277.949,282.794,177.076,265.371,260.503,266.033,297.082,247.482,484.529,243.666,231.439
193.953,272.322,267.853,293.702,308.965,246.292,185.155,280.399,286.443,177.011,265.508,261.215,273.296,286.591,235.191,457.617,252.401,252.853
206.596,286.65,276.898,283.225,307.922,246.65,184.277,275.803,288.111,176.485,260.826,263.735,273.888,286.402,230.241,454.016,258.502,274.2
207.483,289.924,277.064,269.821,299.017,243.6,182.619,278.326,284.499,180.737,257.334,256.678,266.201,282.434,224.818,436.383,266.579,285.747
209.182,294.887,275.328,262.581,300.294,246.209,185.357,274.824,290.879,177.538,261.799,262.396,269.638,282.189,227.779,416.952,264.074,298.629
214.396,297.436,270.702,265.45,301.89,248.912,183.219,275.609,291.504,180.271,259.053,255.339,274.793,275.808,218.441,404.739,267.218,322.721
213.766,306.42,278.515,273.431,308.291,253.361,187.732,280.009,284.831,176.408,265.023,263.775,261.039,279.21,227.097,393.83,259.322,333.542
214.219,296.914,266.574,272.138,301.076,251.416,188.206,279.257,291.765,177.141,265.247,259.352,266.684,279.655,212.059,375.024,250.693,338.242
216.396,303.883,276.66,275.363,308.346,256.965,181.93,275.194,290.446,171.958,254.662,264.5,271.536,282.925,217.482,373.918,236.285,338.092
210.913,292.791,274.657,284.458,312.433,256.262,184.76,281.587,284.99,175.576,264.468,259.275,270.691,276.943,224.515,348.101,216.775,292.871
203.671,290.914,276.757,305.93,333.512,266.814,188.872,280.199,294.31,177.885,265.127,258.826,276.809,296.367,236.209,344.801,215.196,271.987
198.334,282.104,274.783,333.489,360.081,276.25,190.04,279.81,289.7,176.416,265.154,262.43,268.497,306.302,251.938,350.375,209.812,249.953
191.378,262.002,257.636,343.608,392.802,283.679,186.687,278.558,295.508,177.073,267.244,255.956,283.648,330.573,255.876,343.859,207.542,233.526
182.429,246.416,241.623,344.559,411.41,298.128,193.457,279.85,291.789,178.328,262.097,264.289,289.773,344.687,269.306,331.527,201.705,224.279
176.476,230.689,224.857,335.76,495.378,321.01,189.602,284.264,295.985,172.653,266.572,259.956,311.036,423.185,284.406,336.396,199.431,220.879
171.329,220.268,208.164,322.588,533.186,342.86,193.213,284.467,291.983,179.011,258.88,271.342,358.003,537.068,329.429,317.758,197.314,218.111
168.671,206.674,198.391,307.613,539.631,385.588,200.521,281.058,292.094,172.622,267.833,280.584,420.964,655.758,327.371,314.383,196.218,210.437
165.103,199.803,197.643,274.634,549.169,395.145,204.613,284.654,291.862,174.744,271.753,292.436,488.747,760.601,300.376,313.306,194.314,202.374
164.128,196.16,193.562,247.797,533.82,410.189,203.928,285.77,292.148,178.115,267.719,304.946,547.533,779.843,274.297,307.926,191.686,206.124
164.291,193.32,192.504,231.213,501.157,426.968,210.37,292.522,293.712,177.462,272.284,330.054,617.891,737.954,256.012,304.157,192.5,201.184
163.111,192.109,187.647,215.32,440.439,423.16,216.613,299.947,298.065,179.733,273.278,361.56,642.954,671.495,231.809,304.609,194.324,205.884
165.687,189.244,182.115,205.056,385.587,424.696,234.728,302.788,299.77,183.069,273.548,412.812,666.592,595.566,223.188,298.646,194.344,196.139
161.771,190.779,187.555,198.123,330.006,427.394,257.579,320.681,299.593,179.802,296.776,470.037,672.589,485.103,224.035,296.128,190.243,201.858
162.609,184.059,187.394,195.702,299.64,388.154,273.611,331.998,302.206,188.763,304.08,523.909,640.25,421.381,214.726,299.835,190.208,195.568
163.764,185.488,189.047,191.332,266.608,367.736,294.262,355.96,312.678,191.706,321.08,575.409,594.309,378.566,211.259,300.718,189.943,196.663
161.55,184.467,183.896,188.731,253.564,328.517,306.938,372.444,320.448,187.691,330.107,600.48,555.826,340.199,208.829,298.793,189.421,196.518
160.871,181.76,183.172,184.174,245.235,295.48,309.689,379.065,325.15,193.969,344.806,640.419,488.22,327.374,207.115,294.237,191.074,195.353
162.53,182.213,180.445,183.32,228.128,275.53,319.919,403.219,353.484,193.485,355.207,628.02,446.757,299.071,205.918,292.473,190.191,193.263
161.624,182.518,185.391,185.492,221.122,260.307,315.221,415.083,372.847,202.397,355.361,599.923,395.359,294.459,202.888,285.144,190.532,195.092
161.357,185.811,183.091,180.935,228.134,242.73,290.919,409.862,401.375,214.023,356.926,530.681,361.855,279.851,203.335,290.559,184.728,192.224
163.033,181.6,183.189,182.772,215.715,232.162,264.479,414.582,453.598,224.122,362.321,473.178,335.875,287.619,205.071,293.053,189.701,194.524
163.65,184.172,182.596,182.944,217.317,223.708,242.253,416.928,486.576,244.725,382.003,424.034,311.882,285.423,205.756,288.282,185.255,193.192
162.504,184.443,183.336,187.012,220.125,222.378,219.398,388.458,498.864,246.294,361.191,386.221,296.26,270.815,205.024,287.707,184.943,189.208
161.318,179.367,180.196,184.281,210.186,217.392,211.391,357.062,536.508,258.882,326.147,353.98,292.135,275.89,197.547,289.997,189.792,188.937
162.26,177.943,180.274,184.576,217.355,215.179,197.877,330.857,670.84,272.038,311.876,331.705,277.441,271.779,199.612,290.888,185.562,193.534
163.26,182.236,180.368,184.128,211.971,209.361,191.638,315.946,683.167,271.008,291.987,318.896,275.944,273.352,199.624,288.306,184.941,191.245
160.625,179.195,181.206,180.153,205.41,211.137,193.491,310.161,633.276,251.969,281.247,302.916,267.273,268.847,198.044,284.66,184.391,188.874
161.517,179.848,183.457,179.893,207.163,206.34,190.119,303.083,560.08,246.275,268.074,298.671,263.411,263.84,198.629,283.285,186.364,192.011
161.784,179.391,187.523,179.925,211.302,204.426,190.098,290.98,493.383,222.492,267.097,287.705,266.618,273.181,200.062,286.609,185.26,188.684
160.29,179.664,189.515,182.843,209.465,204.914,185.281,286.105,434.412,213.359,266.528,282.356,262.322,271.73,201.862,282.394,184.265,193.129
159.049,183.695,195.234,188.763,209.82,208.954,187.106,284.123,394.005,197.546,263.525,286.607,271.086,277.733,197.782,284.979,185.26,190.197
160.169,184.885,203.534,196.811,225.291,220.329,195.081,287.859,365.068,194.824,267.652,283.225,290.368,281.854,205.456,290.92,187.322,192.339
161.367,194.094,213.196,214.734,234.346,225.792,197.217,289.051,347.051,191.718,269.271,289.47,292.859,287.601,217.194,292.029,187.139,190.497
159.813,190.197,220.8,225.39,251.695,238,203.17,288.913,334.14,190.508,271.96,290.174,303.444,305.342,220.318,297.649,185.834,193.613
161.383,200.918,227.134,230.661,263.358,238.068,202.802,293.634,324.942,186.992,272.803,300.732,310.697,312.224,224.644,297.803,191.767,193.963
161.249,205.568,230.506,230.16,254.718,239.345,203.994,292.987,323.366,184.401,272.548,300.544,304.102,305.84,223.191,298.657,191.22,191.468
162.061,210.873,235.655,227.39,254.578,231.324,202.087,296.449,319.617,180.802,271.682,293.812,299.092,295.374,223.926,303.492,189.423,191.224
163.106,218.613,229.572,227.843,252.922,232.657,199.549,289.556,317.087,180.973,272.967,284.852,299.174,290.829,219.294,301.763,189.965,191.955
172.321,225.533,232.153,228.293,251.919,224.147,198.128,285.176,308.55,179.153,271.916,284.856,295.447,292.972,221.124,307.218,195.723,203.85
182.011,225.904,228.015,223.097,246.416,223.682,197.272,283.743,307.104,178.534,267.886,291.181,297.141,296.26,220.853,311.197,201.822,233.353
181.555,222.996,226.362,222.717,251.48,223.243,193.677,277.547,304.37,175.099,276.114,279.54,290.717,291.335,224.288,325.556,209.337,251.5
177.306,221.934,225.917,215.654,241.631,220.889,188.406,282.777,305.223,180.737,267.666,272.614,287.635,288.014,227.718,329.25,208.354,265.189
175.203,214.266,219.04,212.683,238.785,218.051,193.555,279.402,300.646,178.916,266.622,269.94,282.648,288.53,224.347,330.444,207.564,267.021
171.275,209.713,215.54,206.312,226.558,212.645,186.183,274.826,299.172,180.355,262.528,272.581,272.27,282.285,214.624,319.824,203.037,237.966
167.296,206.084,210.562,200.91,225.41,209.115,187.309,275.937,298.768,180.573,260.311,269.789,270.128,279.214,221.176,328.178,204.624,224.571
166.074,205.232,208.877,201.266,224.122,203.557,185.87,273.263,304.051,177.893,263.1,266.983,264.072,265.11,207.532,316.564,200.364,217.284
165.589,200.686,206.73,198.763,224.34,208.855,184.298,274.835,297.913,183.744,258.221,264.081,261.118,273.73,209.568,312.319,200.23,204.787
165.062,200.062,197.219,195.111,217.811,205.297,183.806,274.094,296.356,180.557,260.997,264.426,266.526,264.95,207.632,309.024,197.884,205.526
164.704,194.65,199.219,189.93,213.375,207.694,183.87,271.656,293.678,174.809,251.408,264.503,268.365,267.495,208.329,315.915,196.369,198.616
164.01,194.25,199.815,192.964,211.901,203.508,180.87,270.042,294.511,179.034,259.9,262.752,267.645,262.552,212.6,313.726,199.319,210.026
166.149,192.066,197.149,189.787,216.227,205.4,183.423,274.616,292.436,174.851,249.816,265.04,265.98,259.085,203.535,315.878,201.626,219.711
162.383,189.533,190.791,184.225,209.142,208.017,182.266,274.065,290.053,178.939,250.545,267.822,259.303,261.146,204.679,313.34,195.876,223.084
161.601,183.193,191.617,192.075,213.904,209.245,183.938,275.877,299.097,176.023,249.742,272.326,268.964,268.256,206.594,303.471,194.463,209.479
160.967,186.934,189.74,193.448,222.407,217.041,186.751,276.772,292.153,180.378,254.385,285.913,277.622,281.648,213.141,306.319,195.886,207.903
162.033,183.037,198.877,209.78,241.093,220.446,189.926,273.48,297.947,173.889,253.452,286.782,298.799,296.47,235.812,319.934,194.146,202.508
165.3,191.99,220.321,221.237,246.026,223.39,188.879,276.701,295.881,179.027,253.405,279.252,286.997,310.317,258.103,374.484,201.884,198.097
161.265,198.244,229.845,217.918,245.799,217.154,187.238,273.857,293.896,174.802,254.686,280.221,284.592,300.295,267.785,401.777,203.735,195.911
163.129,191.684,225.564,220.346,240.256,218.318,183.4,274.236,296.874,177.622,253.609,274.47,281.036,297,262.309,397.638,210.644,195.332
162.408,196.854,216.047,212.988,231.797,216.966,186.172,274.696,288.412,172.412,250.14,273.013,274.099,282.381,245.394,382.048,202.339,193.732
163.028,194.145,217.134,210.102,229.634,207.882,182.749,271.181,294.257,173.267,257.368,263.564,264.312,278.263,240.503,368.088,199.413,194.074
162.47,197.434,211.557,202.845,228.422,207.377,182.804,271.821,296.177,175.267,250.495,263.919,268.543,273.993,230.026,358.649,201.193,189.145
166.021,193.314,212.887,202.956,221.456,202.791,182.085,273.266,297.581,176.679,248.231,263.141,262.092,273.363,222.935,351.886,199.139,195.9
164.154,195.359,213.632,206.274,224.712,204.481,181.515,270.844,296.148,174.374,245.973,262.419,259.043,270.342,228.094,344.846,200.755,187.995
162.223,201.117,218.434,216.855,226.773,206.61,183.649,274.611,291.002,180.504,253.545,267.366,263.773,274.673,231.135,355.191,200.498,190.776
161.704,198.035,225.74,217.886,227.497,207.049,180.255,273.156,291.656,176.729,249.967,259.262,257.872,266.295,235.585,361.008,203.035,191.997
162.09,202.889,223.749,218.913,230.965,210.231,184.072,272.996,289.695,178.187,248.575,263.101,262.164,272.32,235.65,364.335,201.582,192.082
162.872,200.852,224.851,216.138,232.291,207.51,181.428,276.326,289.734,177.92,245.592,268.218,262.681,283.858,241.879,366.699,205.28,191.584
162.853,210.312,225.587,217.278,231.863,205.556,182.034,268.308,286.765,177.76,247.903,265.326,254.849,274.687,236.097,362.665,202.082,194.439
163.306,202.865,218.206,214.874,228.398,206.907,176.917,266.29,290.535,177.015,246.943,263.413,251.224,269.94,228.232,360.604,204.817,193.839
164.517,204.338,217.23,211.93,226.773,205.73,179.87,269.817,288.24,177.729,246.809,261.097,254.036,271.142,226.524,342.388,201.475,193.089
172.062,205.496,217.281,209.085,227.317,206.042,179.609,271.449,286.768,177.817,247.722,260.285,256.378,258.932,224.009,333.463,195.752,188.5
175.016,206.578,211.472,211.751,230.093,208.223,182.555,265.467,293.356,179.58,244.378,267.309,263.115,274.911,214.621,325.043,198.181,189.466
171.043,198.869,208.323,209.588,238.797,212.65,180.351,267.082,289.864,175.672,250.05,264.04,259.141,273.185,218.944,308.218,194.106,193.134
166.491,201.58,204.789,223.908,255.166,215.684,180.181,267.259,289.84,174.248,250.405,259.765,256.829,282.587,229.409,297.396,191.057,191.126
164.663,195,201.679,238.031,287.308,220.068,179.517,270.514,291.015,176.202,246.284,256.326,269.961,298.363,244.388,311.074,190.842,187.829
166.008,191.791,196.228,244.552,346.573,243.25,185.03,268.542,291.789,175.443,250.903,266.678,278.303,374.064,295.118,295.484,191.512,190.505
161.666,188.953,186.853,251.557,390.538,264.897,185.013,271.52,285.455,177.328,242.589,266.128,298.168,426.982,297.912,298.705,191.045,188.918
161.995,188.332,185.557,244.547,427.811,283.248,188.011,269.766,295.891,179.076,248.846,270.581,324.812,493.31,285.212,296.867,191.473,188.255
163.771,182.225,183.215,230.521,444.035,299.318,194.253,275.815,292.983,178.637,260.167,282.621,363.868,548.452,261.594,288.641,193.738,192.063
162.462,181.945,184.847,217.639,451.439,327.785,195.762,278.743,290.702,177.042,255.465,291.295,407.069,618.655,249.488,289.152,189.248,195.253
165.738,182.379,184.749,207.584,431.942,348.495,196.917,278.192,291.513,176.279,259.06,300.312,468.984,621.491,234.329,288.261,186.374,191.487
162.054,181.502,184.615,199.044,389.712,349.554,201.211,281.547,291.036,175.611,266.284,321.44,519.526,608.512,230.218,289.915,188.884,192.226
162.016,187.525,179.323,191.995,350.907,361.534,211.679,286.33,289.523,181.156,264.783,347.664,557.605,544.698,219.585,290.016,188.394,190.9
162.169,182.109,183.204,193.898,313.017,368.738,227.287,296.303,301.588,181.351,282.826,407.987,585.072,477.466,218.021,286.178,189.324,196.776
162.309,182.992,180.791,185.84,275.922,355.117,250.219,319.973,307.794,180.687,294.405,467.285,591.253,405.018,211.174,281.38,186.228,192.55
160.761,180.871,182.06,186.576,259.113,321.877,258.328,334.688,312.174,182.248,309.274,500.309,540.536,363.214,204.929,284.79,189.084,191.334
161.648,179.93,181.904,185.692,232.608,295.056,270.847,352.556,318.349,184.183,328.137,518.044,472.28,320.242,208.585,284.795,189.698,193.684
162.784,181.572,182.451,183.073,228.837,272.51,273.634,369.165,335.278,190.34,342.773,529.443,435.434,313.164,206.632,289.644,189.272,191.084
159.242,182.352,182.206,179.305,218.788,255.23,284.385,385.527,349.901,198.038,350.027,541.785,377.849,284.591,203.744,284.202,189.844,192.234
161.75,180.715,179.015,186.552,217.311,240.358,285.264,388.832,366.801,201.824,341.385,501.812,354.539,285.007,209.644,291.487,185.406,190.939
161.995,180.645,179.983,182.387,218.183,227.439,264.645,390.232,417.363,212.897,345.92,434.413,327.059,280.302,201.241,292.327,191.126,189.808
161.169,181.496,181.843,181.378,216.855,217.828,242.566,394.473,466.027,230.134,350.117,397.815,310.112,278.954,206.371,284.803,188.272,189.316
164.54,178.537,181.411,181.448,216.198,214.912,222.053,405.746,508.492,243.328,368.1,357.003,299.836,273.854,206.476,288.904,190.399,190.324
162.573,180.779,182.781,182.499,210.904,219.858,209.313,364.178,521.216,247.943,339.341,329.691,287.151,278.093,207.188,289.096,192.191,190.666
163.201,179.598,183.121,184.632,209.674,211.764,198.985,338.373,547.232,245.939,324.595,301.869,275.97,271.374,203.874,288.234,186.77,189.608
163.899,181.086,183.17,182.305,214.427,207.762,199.006,319.346,573.85,261.397,307.117,297.946,273.895,266.786,204.185,284.992,186.126,190.961
160.275,182.545,181.079,180.518,213.215,211.561,192.989,308.902,564.361,255.111,295.933,288.084,273.082,269.673,202.818,283.702,192.292,190.976
162.182,180.812,179.696,182.668,212.276,206.861,191.136,303.165,535.085,245.385,290.502,286.869,276.671,276.203,208.85,288.027,189.725,194.279
161.404,181.791,181.219,184.354,214.206,208.889,189.583,292.551,485.923,229.634,289.104,273.691,271.484,274.63,202.3,289.455,190.745,193.811
163.47,183.793,187.1,181.794,207.927,204.147,188.534,291.969,440.041,218,277.99,274.45,268.02,269.16,204.6,288.306,189.225,189.737
162.83,180.879,187.104,189.448,209.064,205.909,190.623,291.987,391.061,201.71,281.478,264.292,264.622,270.253,209.688,290.968,188.908,194.308
162.795,182.777,196.634,188.157,207.413,207.144,190.594,286.784,361.123,195.149,273.953,273.742,267.885,275.395,208.779,289.891,191.186,192.137
162.226,186.271,202.717,195.55,217.41,213.397,190.736,279.089,340.908,196.473,272.652,276.574,274.888,280.295,218.729,296.229,191.879,189.089
161.835,186.721,209.449,202.414,237.735,220.421,195.811,287.272,330.712,185.649,270.405,280.789,286.309,285.658,220.826,301.17,191.547,193.979
163.283,190.867,210.568,202.034,233.256,224.995,194.013,279.072,325.247,186.802,272.742,280.674,289.138,291.064,219.959,304.54,189.307,193.663
161.506,183.604,213.317,206.426,242.209,220.566,195.455,286.335,323.535,179.344,270.803,283.023,287.289,305.986,219.865,304.098,190.408,191.866
162.242,189.408,211.151,205.729,239.044,222.61,193.617,283.714,308.407,180.973,266.629,275.987,292.309,303.224,221.974,301.375,190.973,193.471
162.475,192.301,208.336,205.86,237.956,216.902,194.691,279.324,305.651,181.038,262.619,278.57,285.49,291.007,220.453,309.503,193.532,195.558
172.642,199.521,216.926,210.477,241.331,222.451,192.504,275.457,303.901,183.5,258.973,291.644,276.355,295.082,224.218,304.883,191.005,194.076
181.057,216.014,219.513,209.637,238.892,220.005,190.568,279.473,303.116,176.775,260.96,274.52,284.734,297.943,221.497,309.101,198.297,191.189
181.092,211.703,226.46,210.857,238.674,217.471,184.247,276.232,299.908,176.462,262.365,267.916,276.951,293.63,220.8,303.891,197.913,196.476
187.177,214.594,217.351,212.218,239.419,218.998,186.013,277.612,299.475,177.282,266.933,273.99,274.918,295.932,222.006,311.729,199.889,199.147
188.943,211.037,220.962,207.932,235.064,213.851,181.798,273.014,294.731,181.229,257.227,266.48,273.5,290.327,213.579,302.16,195.861,198.632
