T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
198.106,257.353,298.467,360.311,324.75,298.843,323.483,330,444.426,260.48,414.606,301.46,288.219,276.052,284.225,254.372,177.118,166.469
192.955,255.431,298.196,363.163,317.659,299.841,326.64,331.675,447.445,260.503,401.391,308.823,282.185,278.791,290.232,261.792,176.716,165.006
189.45,242.544,293.441,357.254,317.943,290.329,323.81,319.923,437.976,265.63,416.662,303.879,288.242,279.715,284.657,257.613,172.447,164.234
198.98,243.659,299.254,354.311,319.241,299.73,322.283,319.491,413.233,249.241,395.242,298.508,289.254,286.878,298.235,258.672,178.161,164.346
195.846,236.486,286.561,352.943,311.448,291.851,318.305,321.08,418.119,256.814,389.166,294.032,291.17,280.125,290.088,257.411,174.12,164.49
196.477,234.578,289.249,348.591,306.615,295.618,322.492,327.635,419.367,256.655,398.719,301.302,284.954,281.474,291.414,261.408,173.733,165.885
191.91,229.302,282.023,338.981,299.554,287.352,313.908,317.757,417.493,256.437,399.05,299.754,282.722,274.887,292.629,257.073,176.2,166.932
192.095,228.425,278.945,340.081,308.624,297.264,322.003,326.205,410.645,247.152,383.185,298.198,290.992,272.698,286.227,256.047,176.572,163.582
188.412,225.925,276.896,339.305,309.346,299.715,319.062,320.115,410.96,245.874,387.033,297.597,285.465,280.186,291.255,260.959,176.062,166.863
184.484,222.632,278.185,336.159,301.424,295.164,319.595,329.344,418.89,256.287,410.901,311.218,285.545,275.506,292.253,257.261,176.409,163.477
183.799,221.575,278.829,331.928,306.024,302.698,322.078,323.485,407.426,246.467,396.172,298.565,287.874,279.439,293.452,255.622,171.183,162.316
184.005,224.722,274.93,334.996,315.163,295.621,315.165,321.968,398.79,245.411,395.652,294.871,287.257,283.485,288.199,259.041,175.916,165.338
188.303,222.263,282.548,326.911,301.1,288.669,320.962,327.405,402.064,243.069,390.599,301.891,281.172,286.27,289.689,258.548,171.627,166.6
199.643,224.888,271.021,338.833,307.53,293.038,322.875,328.536,400.636,249.975,387.222,294.641,287.743,283.14,285.912,257.504,173.553,162.645
208.758,223.368,269.158,336.532,299.676,300.834,317.668,329.037,422.348,236.356,404.56,300.56,288.308,274.773,288.54,256.771,175.555,163.908
200.715,218.236,274.927,325.011,299.933,296.56,318.38,326.824,410.448,237.308,382.116,285.028,287.591,278.453,294.096,255.777,177.337,163.199
212.88,219.02,273.465,328.136,312.772,296.509,320.487,326.059,414.681,247.623,389.48,290.681,286.951,282.657,294.005,262.147,172.868,163.783
212.418,213.914,263.785,328.061,300.889,296.849,321.03,335.989,435.593,254.232,406.172,294.48,293.026,279.352,296.942,252.589,174.06,164.459
208.339,213.771,264.043,324.208,311.867,290.447,321.655,329.488,413.548,246.754,383.917,288,284.154,279.959,292.439,260.111,175.791,162.713
215.306,212.214,249.416,324.981,295.339,295.945,318.172,328.779,403.217,251.561,397.728,289.036,291.17,281.081,290.308,254.815,171.623,162.299
221.185,208.286,250.341,320.735,303.587,296.386,319.242,322.035,397.331,237.476,382.003,265.496,285.964,276.968,290.27,260.818,173.832,159.934
207.274,206.451,246.846,322.472,305.111,296.122,320.717,335.56,418.083,246.34,385.606,281.895,291.733,278.323,288.285,257.818,177.043,161.246
196.12,203.495,249.252,329.742,304.107,296.176,331.503,327.349,434.079,249.641,394.109,272.052,286.463,280.276,284.856,250.088,172.526,164.289
188.851,203.831,251.972,330.131,299.524,296.21,326.688,332.96,443.974,256.078,401.768,287.077,284.895,277.177,289.965,256.372,175.329,161.256
189.468,203.619,260.797,330.133,299.698,299.824,318.635,339.784,440.443,255.83,409.232,287.815,291.298,282.265,287.22,260.235,172.793,161.68
189.565,207.295,263.774,333.646,316.72,300.277,322.432,335.944,405.743,250.657,392.636,289.73,292.329,279.68,290.995,259.091,174.137,163.461
190.192,208.061,264.038,331.411,308.072,294.268,331.332,321.952,381.848,236.743,350.228,276.315,287.738,275.622,285.369,256.798,170.68,161.66
207.247,212.125,267.96,341.019,306.374,300.4,320.26,319.403,365.579,231.08,356.699,270.988,285.506,279.363,287.732,250.507,170.382,162.172
218.787,210.676,268.292,343.303,306.072,297.757,326.367,313.701,351.643,219.559,344.911,257.036,284.82,276.593,293.192,259.569,172.325,166.072
232.34,211.275,272.708,350.627,309.576,294.113,320.332,317.213,335.738,214.554,345.603,256.423,289.452,275.93,289.462,256.903,170.978,164.523
239.593,214.02,270.424,346.981,305.93,300.69,318.93,312.379,332.336,211.292,351.964,254.681,291.149,283.203,292.073,257.114,174.38,162.682
263.274,213.063,263.375,340.481,313.446,297.597,320.755,316.541,336.962,207.083,347.864,262.548,288.008,280.718,290.72,257.757,173.962,163.596
292.851,212.8,263.226,346.748,313.593,301.426,324.37,312.827,318.986,205.655,334.685,252.02,289.434,282.157,291.038,259.548,174.529,163.914
320.31,216.225,260.586,366.335,310.724,296.759,317.95,318.992,311.131,194.699,324.109,245.435,292.771,272.817,288.01,256.569,173.478,163.807
291.24,225.636,272.646,389.138,331.748,301.354,327.658,314,314.826,194.871,320.639,234.343,291.625,281.942,292.328,261.584,174.212,162.742
255.297,222.953,275.132,371.265,332.211,304.136,326.615,317.517,327.098,205.485,341.579,256.153,292.434,275.477,288.437,253.804,173.909,163.859
224.566,215.995,270.277,371.263,321.776,302.338,324.985,324.733,350.15,212.478,358.609,259.589,287.871,269.218,285.841,256.493,173.305,164.15
217.935,212.686,265.09,364.667,318.837,302.753,328.07,327.787,366.962,219.706,350.662,263.855,282.925,276.747,288.462,263.537,175.827,166.23
222.231,213.078,268.565,367.297,318.467,291.7,325.483,329.205,383.95,227.09,363.44,278.52,293.537,270.919,292.212,260.578,173.901,162.943
220.844,212.046,261.972,358.483,323.685,306.539,329.25,335.379,395.183,234.402,374.937,275.996,282.817,276.006,287.356,258.575,172.685,165.512
211.848,213.51,268.162,359.966,326.504,305.983,333.485,345.773,422.736,243.89,386.066,284.117,294.699,278.765,289.497,264.463,172.356,164.77
201.979,213.527,261.416,350.203,322.537,300.094,332.28,334.301,401.688,238.662,396.762,303.423,286.779,275.087,292.972,255.674,173.538,164.691
202.805,212.869,259.224,356.392,324.513,302.094,337.035,340.069,418.567,249.526,407.821,304.899,290.743,272.837,288.023,256.897,173.935,163.506
197.5,212.62,258.403,352.633,327.115,313.044,334.57,337.688,392.207,232.954,388.341,295.444,287.455,282.791,283.058,253.243,173.863,165.645
193.357,209.059,249.868,345.542,316.741,307.312,329.242,326.2,368.302,225.283,356.46,279.694,294.018,280.831,288.29,261.54,175.555,163.176
191.385,203.203,247.469,349.028,324.724,303.7,334.902,319.453,338.362,211.869,334.921,263.218,290.735,286.581,284.452,251.563,173.954,164.328
193.823,202.997,249.324,358.958,332.83,304.457,327.647,316.6,321.507,212.853,338.785,264.024,289.74,283.965,284.679,260.51,170.219,164.471
192.968,203.229,248.571,363.966,333.993,302.321,330.385,315.587,329.783,208.225,332.904,268.27,285.067,282.619,296.088,260.15,171.808,166.408
188.479,206.203,255.412,364.356,331.235,301.046,332.485,341.731,352.567,223.936,358.808,278.694,293.509,278.055,281.932,262.106,171.685,163.096
191.142,210.358,253.902,361.638,327.998,309.348,339.457,340.963,380.157,221.085,367.331,294.661,289.393,287.738,293.515,257.886,171.56,163.65
191.4,209.485,258.173,343.784,327.533,305.614,329.55,344.531,405.562,235.908,397.738,302.173,292.506,278.631,285.737,254.326,169.69,164.203
189.55,207.131,256.512,355.242,330.72,309.115,334.122,338.024,399.419,233.12,395.54,303.867,289.748,278.407,291.412,254.727,173.276,165.713
185.744,209.066,252.819,352.953,322.174,304.514,336.935,348.709,410.155,239.007,406.603,313.315,286.758,275.968,282.22,258.757,173.803,163.6
185.957,211.547,258.038,356.167,326.057,305.545,331.943,352.459,426.157,246.349,421.904,322.218,291.571,286.651,287.47,262.238,179.058,164.609
183.047,205.515,260.913,338.881,323.541,301.987,342.897,359.32,449.798,252.439,441.384,334.069,297.635,283.988,284.871,265.425,176.262,165.191
185.276,208.91,263.328,337.244,318.441,307.312,334.973,358.168,435.364,247.467,423.526,312.98,294.697,276.09,288.71,260.633,174.534,160.92
186.12,206.156,251.712,343.199,322.202,302.707,342.865,335.464,408.236,244.917,422.225,311.052,295.607,284.099,290.015,261.704,174.755,163.096
187.005,204.193,246.412,330.576,318.204,308.774,329.383,332.549,414.302,244.54,418.113,299.948,293.658,281.965,285.639,261.076,174.067,164.002
186.582,202.215,245.725,327.076,312.9,306.39,330.408,331.979,431.781,267.876,453.53,308.218,288.581,280.73,290.136,258.736,173.853,163.121
185.796,203.347,250.582,328.595,321.683,306.969,331.8,345.837,438.36,255.598,441.245,328.766,295.514,284.919,286.833,255.985,174.368,162.984
183.996,205.495,254.631,324.333,315.211,302.673,342.707,342.504,455.876,266.405,451.712,325.31,291.63,281.227,288.194,258.947,173.49,167.748
181.91,209.139,256.194,325.114,317.448,305.654,341.578,340.859,456.621,259.536,454.556,338.476,290.686,279.235,283.462,253.299,175.245,164.34
183.67,207.561,268.171,336.663,325.052,312.023,344.918,348.701,464.321,275.625,486.795,344.649,303.19,283.933,291.894,256.748,175.457,165.506
182.964,206.005,257.684,332.182,326.735,317.725,370.008,338.739,447.452,276.448,468.934,348.161,310.607,282.831,295.503,258.176,175.236,164.09
182.891,206.273,260.392,333.833,334.154,333.891,381.59,335.117,431.917,278.216,480.374,375.726,325.668,287.294,290.144,257.516,172.74,164.162
184.67,208.398,265.461,347.157,370.7,398.092,437.677,337.957,419.067,277.906,481.513,397.435,366.188,310.093,285.295,262.51,171.575,165.529
188.183,206.893,269.011,377.4,431.922,448.392,490.55,342.296,379.567,267.991,470.109,406.661,394.599,314.483,289.591,258.111,174.45,166.834
189.281,214.619,284.757,387.754,436.376,446.975,490.837,332.96,350.583,245.441,443.066,379.464,369.391,318.971,299.104,261.716,175.488,167.488
185.437,214.019,276.727,390.489,411.443,414.597,434.18,319.779,326.69,227.108,409.543,356.073,351.591,303.363,297.475,258.569,172.115,169.102
182.916,206.134,271.128,384.044,385.267,377.499,420.585,322.715,315.005,228.568,400.795,326.73,330.987,300.392,294.194,262.006,176.132,166.602
185.4,206.288,269.687,367.244,371.211,366.356,394.927,315.211,292.936,211.669,371.351,316.633,315.995,297.663,293.687,260.243,172.841,164.875
183.783,208.873,268.815,363.038,357.974,346.658,373.783,312.445,295.714,214.368,385.288,325.585,321.37,286.602,285.571,260.015,175.575,165.553
178.496,209.142,268.158,359.047,359.478,343.671,367.92,327.427,294.79,201.359,399.752,342.754,317.622,292.433,291.455,258.396,174.353,163.783
187.591,207.739,274.898,354.159,354.952,335.503,358.735,316.915,291.8,198.193,426.245,360.169,315.216,288.128,290.429,256.774,177.839,166.656
190.943,209.093,277.817,353.237,347.254,332.6,358.4,318.341,282.15,195.301,426.291,360.323,311.92,283.962,296.826,263.232,175.127,164.412
186.398,210.939,274.164,356.095,352.467,323.392,351.878,329.187,283.46,191.952,460.235,378.194,327.663,294.517,290.525,256.255,177.466,167.098
185.482,212.046,279.461,354.966,348.678,332.583,351.175,332.189,276.419,188.122,444.119,381.629,325.193,291.953,292.134,265.202,174.892,165.902
182.832,214.563,272.761,352.123,345.965,333.002,347.372,337.04,277.548,183.69,462.046,397.464,334.9,287.36,286.47,264.977,168.31,165.096
181.253,208.905,272.687,343.432,336.991,319.604,351.413,339.304,274.431,182.674,456.192,401.577,338.877,289.66,296.586,256.716,178.325,166.186
185.419,210.656,275.64,354.085,337.739,318.078,354.087,345.152,271.424,181.926,471.308,431.073,352.612,302.727,290.689,256.93,174.844,164.721
183.258,211.597,267.111,354.924,335.811,326.308,346.2,338.541,270.698,178.515,455.126,450.266,370.702,306.488,296.381,260.716,173.918,166.324
184.803,206.78,268.648,350.445,342.057,321.589,349.828,340.027,277.124,175.772,450.371,455.331,398.321,302.172,292.972,258.393,177.464,163.822
184.247,211.666,272.26,355.214,342.941,333.551,358.58,343.189,281.048,171.908,415.848,477.536,423.123,313.703,294.333,256.892,177.849,164.363
183.269,211.617,269.113,363.195,343.7,337.736,364.378,340.459,282.471,172.395,412.308,475.44,439.514,308.256,288.846,259.584,173.863,163.842
184.661,209.822,269.343,353.146,330.646,336.103,360.957,340.829,290.305,173.053,388.95,466.835,448.668,316.291,289.924,263.897,176.596,163.457
182.681,212.285,275.341,354.57,339.511,334.384,356.342,338.083,295.164,176.487,392.513,434.593,444.226,312.959,292.894,258.449,174.873,165.947
185.156,211.825,268.535,349.97,346.37,327.562,360.83,337.608,307.936,184.802,380.387,414.145,415.648,312.852,292.672,254.622,175.675,164.92
185.957,207.007,268.635,342.489,334.339,321.66,352.71,340.211,337.179,196.446,387.53,384.923,385.763,307.605,293.091,258.692,175.185,166.5
188.19,208.671,266.994,339.083,330.404,324.459,358.25,334.691,350.66,202.655,387.063,365.589,353.342,290.573,293.354,261.331,178.094,167.387
210.538,205.227,252.29,331.699,326.796,320.038,346.055,341.632,374.814,214.729,380.891,323.222,335.717,293.645,287.389,256.941,171.82,171.502
208.824,205.781,251.797,318.076,322.674,310.212,339.79,335.997,389.119,221.945,378.079,321,318.779,291.962,288.889,256.845,173.851,171.869
201.22,206.669,256.644,329.612,327.737,311.195,347.065,339.312,398.421,223.683,386.195,329.351,323.383,287.294,291.606,261.144,173.541,169.326
194.516,203.858,254.205,324.811,327.852,311.254,340.235,345.029,422.421,236.71,390.318,320.593,312.591,285.866,292.376,253.205,174.363,166.891
190.154,203.336,251.16,320.464,323.002,312.352,334.967,339.696,409.352,233.092,379.636,311.726,307.08,293.59,286.813,256.974,174.976,168.764
190.891,203.424,252.454,328.153,327.217,310.964,334.177,329.245,398.814,226.632,368.401,305.048,311.537,287.849,291.934,268.015,172.469,167.023
202.821,207.459,250.209,326.078,326.078,315.14,331.953,327.741,368.681,220.228,351.315,292.258,304.81,284.116,293.667,255.446,172.466,169.877
225.009,202.214,248.392,333.174,321.87,303.855,327.66,324.891,362.433,220.476,349.411,275.915,300.823,289.375,285.162,253.132,175.488,177.734
221.256,206.522,247.748,325.144,325.85,311.803,328.78,324.541,372.531,220.543,334.146,279.94,298.815,281.811,290.452,259.176,176.091,175.182
205.765,203.392,253.324,319.994,310.661,308.679,321.305,322.507,392.105,231.632,353.828,275.085,299.64,279.692,293.442,258.311,177.327,169.189
199.568,205.588,244.32,320.481,316.776,305.86,326.957,332.621,413.771,232.848,362.755,285.96,290.645,288.529,283.321,258.208,174.526,167.492
192.332,202.441,247.269,325.341,312.241,302.929,330.193,339.608,427.793,248.317,378.334,295.927,304.375,289.427,291.081,251.933,173.486,167.572
188.686,205.107,248.783,322.968,315.563,307.073,325.872,330.763,432.269,243.163,382.162,297,293.033,282.642,291.639,260.877,171.704,165.619
188.952,202.915,248.908,321.909,315.826,308.792,326.8,332.872,408.836,241.736,371.387,288.339,298.954,277.741,289.283,249.886,176.99,165.652
190.694,203.427,245.913,317.75,317.422,311.333,316.73,328.544,373.364,227.68,341.262,278.286,289.285,285.727,290.826,259.628,176.904,164.98
186.466,203.839,244.401,316.383,314.233,303.723,323.642,314.096,359.636,225.589,338.841,263.456,294.414,281.558,292.975,259.015,169.834,163.98
184.746,204.383,244.495,323.064,314.815,305.413,318.335,309.84,361.967,216.561,333.755,277.113,291.393,283.753,290.126,258.334,172.185,166.186
188.676,200.995,242.094,321.422,313.526,303.751,317.728,320.659,397.09,238.278,360.553,277.871,294.265,279.497,295.419,259.349,174.224,164.494
189.366,204.622,247.844,313.701,307.263,303.631,326.212,319.68,407.174,238.193,365.328,294.411,296.301,287.715,294.46,261.971,175.096,163.52
188.199,201.956,243.951,323.354,315.715,301.384,319.6,322.539,406.693,241.66,376.732,298.653,298.419,280.753,291.414,255.941,175.428,166.107
189.215,204.122,246.859,316.409,315.1,302.317,322.79,342.445,414.043,251.655,419.219,319.516,308.607,275.442,285.588,256.874,172.161,165.848
192.272,204.666,257.066,325.841,317.687,309.268,331.967,328.859,431.11,265.749,436.629,334.407,297.995,288.009,287.927,260.056,174.808,168.037
183.563,208.807,249.087,323.468,324.811,323.977,351.635,329.536,429.988,254.2,447.728,345.802,309.44,296.797,286.29,260.595,173.219,166.865
189.715,208.422,250.62,322.79,333.613,340.996,382.237,341.08,430.724,272.805,468.877,367.448,337.645,297.645,285.97,266.17,176.315,163.664
184.328,212.903,259.949,342.818,382.233,399.79,437.742,342.027,414.99,274.051,473.944,403.52,388.992,315.384,291.626,269.815,174.281,168.143
187.754,211.927,267.744,373.578,422.804,447.356,487.13,348.864,370.04,260.391,485.676,422.44,391.357,328.48,292.806,261.202,175.305,165.566
190.797,217.037,276.601,383.964,422.767,448.245,472.005,338.171,342.374,238.517,450.447,392.444,381.856,318.465,294.255,266.12,179.421,166.027
185.55,214.861,271.352,380.922,406.559,404.587,432.598,320.032,317.224,231.331,422.262,349.984,352.267,309.674,295.28,257.449,175.95,163.039
186.305,214.305,271.842,367.078,381.959,383.99,404,311.984,308.064,217.094,395.702,322.637,336.332,300.02,292.462,260.314,176.808,165.102
187.385,213.531,282.505,393.061,373.48,375.795,393.777,313.237,293.602,204.26,366.762,302.891,325.977,297.727,301.306,265.727,175.623,169.26
191.186,219.588,295.049,441.032,373.115,368.478,375.598,307.107,287.767,205.469,352.324,278.202,316.206,293.634,317.803,272.777,173.892,165.404
188.265,224.256,318.211,542.203,361.3,354.147,374.195,306.043,284.555,196.745,327.073,261.165,300.681,298.468,390.354,287.449,178.962,167.078
186.891,221.153,341,602.669,346.48,345.356,365.16,302.659,281.81,193.915,309.354,255.173,303.812,284.77,446.869,314.305,174.111,166.389
189.391,222.066,377.608,623.195,334.946,336.497,361.767,293.891,274.793,183.986,294.662,243.456,301.499,286.924,454.495,354.067,176.24,164.885
187.348,229.983,410.134,571.805,340.363,332.621,361.712,298.216,270.267,180.91,275.507,239.923,300.303,284.105,424.674,389.757,178.385,169.67
190.534,244.459,433.9,505.305,324.961,329.771,338.943,294.112,266.195,181.977,267.831,238.988,291.848,285.773,379.99,418.352,182.649,165.955
