T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
198.198,215.273,220.577,247.163,263.473,293.227,327.964,341.225,419.563,279.251,274.185,209.29,184.678,170.299,161.567,165.354,180.041,219.355
198.073,211.424,223.436,241.513,264.741,294.961,318.012,331.847,402.352,270.585,276.032,211.652,188.382,169.589,159.085,164.523,181.282,214.269
200.337,210.697,221.843,249.354,268.327,296.131,317.929,320.714,377.832,262.395,265.284,200.763,184.976,168.846,157.92,166.021,182.271,214.611
197.889,218.078,224.015,244.698,266.586,294.246,310.098,307.956,359.837,250.603,250.521,199.877,185.29,166.703,158.216,165.508,182.273,212.667
193.859,219.22,221.105,246.656,268.678,298.651,302.871,300.051,355.669,240.357,239.821,195.447,184.578,171.606,159.522,164.735,180.777,217.207
201.987,217.944,227.959,249.417,269.038,295.702,300.107,289.562,338.451,233.122,237.114,195.484,184.864,170.065,159.541,165.609,181.182,214.247
194.982,217.379,226.341,249.52,267.917,295.337,302.426,277.891,325.109,228.286,234.738,201.434,184.633,173.515,159.438,166.518,182.921,218.304
200.626,216.967,224.324,243.869,267.095,298.703,294.95,275.889,316.189,223.676,228.916,190.688,183.226,169.019,160.181,166.028,181.46,214.708
195.819,216.606,224.223,246.284,266.054,295.153,298.938,276.007,311.877,220.847,230.884,194.664,182.171,171.532,161.231,166.772,183.34,213.883
195.229,217.515,222.794,247.128,263.812,298.017,295.357,277.93,309.568,217.933,224.17,191.55,185.111,168.408,160.159,168.186,181.166,212.238
200.312,214.694,222.021,251.219,263.627,293.28,291.981,277.358,307.032,215.973,220.688,189.465,183.718,168.648,159.42,166.086,180.435,210.475
194.344,211.52,220.489,247.219,265.822,295.431,293.721,273.719,300.563,219.938,224.903,192.568,185.314,169.392,160.032,166.033,179.228,210.735
196.284,213.235,225.433,251.196,269.026,299.376,293.452,268.738,292.035,218.031,223.97,193.069,181.64,174.742,161.931,170.017,185.054,212.846
197.95,215.659,225.76,244.92,268.912,297.827,292.695,271.196,290.232,219.743,220.877,192.908,180.141,170.555,159.411,167.809,182.314,212.545
199.266,214.129,225.124,254.585,270.786,298.831,291.888,265.528,289.28,215.051,217.523,190.249,181.733,172.613,160.607,171.847,182.997,211.856
197.141,218.833,223.322,246.452,266.196,298.331,286.383,263.199,293.539,213.461,217.045,184.262,185.004,172.886,159.408,168.453,181.844,209.719
196.043,211.351,223.755,248.392,269.169,298.976,289.171,264.484,282.915,211.554,219.942,189.521,183.614,173.312,162.225,170.158,185.253,212.573
197.005,217.801,222.745,248.417,261.975,297.442,290.138,265.387,290.637,208.692,220.35,188.936,184.032,171.515,163.823,166.137,182.686,212.81
197.535,218.306,223.524,245.844,269.336,300.441,304.045,260.91,293.131,208.752,219.264,192.095,183.891,171.039,164.025,170.246,184.721,207.73
196.97,215.912,223.491,245.322,268.178,297.876,289.36,265.274,287.403,212.501,224.512,195.918,183.316,171.915,161.176,171.432,186.432,208.168
194.807,213.22,232.592,252.309,269.188,300.958,295.786,268.971,288.672,212.293,217.779,194.359,185.91,175.578,164.685,176.064,186.415,219.239
199.548,215.215,231.571,246.523,265.882,296.19,292.681,261.281,281.264,207.029,214.914,195.191,184.584,173.244,167.721,172.408,186.215,214.861
194.128,214.306,225.815,251.04,269.023,299.466,288.56,260.213,282.333,211.233,215.421,196.677,188.35,178.44,166.161,173.506,186.99,213.102
196.982,215.116,227.38,252.578,264.859,300.351,294.557,261.668,278.579,207.998,216.142,195.723,186.699,179.507,163.126,175.355,186.227,210.948
198.766,216.995,230.144,250.224,267.787,297.8,290.933,261.903,282.795,201.676,220.054,194.536,186.765,179.073,166.482,172.341,191.588,211.235
201.992,216.412,226.528,251.126,264.707,298.32,298.5,260.47,272.773,203.714,215.628,193.667,185.347,176.65,167.411,175.536,188.1,207.852
196.952,216.53,226.899,249.98,270.309,295.842,292.543,261.208,278.776,205.991,213.207,190.196,186.013,176.978,164.511,173.92,188.813,217.21
198.899,223.679,224.697,245.719,262.912,292.022,289.176,257.242,273.723,201.235,213.736,194.179,186.588,176.493,164.85,176.605,192.961,211.951
206.219,252.303,232.217,251.844,269.187,290.249,289.045,250.363,270.344,196.882,208.336,189.443,183.567,177.491,164.07,180.92,228.251,211.497
204.771,285.394,231.146,248.141,262.869,293.883,284.283,256.804,271.496,203.384,206.576,188.393,183.48,176.63,163.229,179.045,252.998,212.355
204.477,292.199,226.798,247.291,269.751,295.456,287.979,250.644,272.192,199.778,207.574,185.938,184.706,174.618,163.521,177.112,252.33,212.002
218.392,278.763,229.528,254.611,266.07,296.415,290.007,248.998,264.229,199.047,206.703,184.265,185.625,174.823,163.776,172.744,243.008,219.577
231.324,262.659,223.687,245.91,261.588,290.619,285.379,245.944,267.125,199.397,204.523,189.269,181.281,173.249,166.187,170.523,229.067,237.151
231.804,245.563,227.082,248.633,268.095,292.792,285.521,247.387,274.368,194.756,200.57,184.378,186.8,174.753,162.089,170.784,209.294,244.602
219.565,236.654,226.073,248.354,268.804,299.446,296.395,264.896,288.309,205.262,211.751,189.686,184.772,172.643,164.295,168.443,196.192,236.744
205.889,229.323,223.086,248.078,265.352,294.531,295.574,278.317,324.016,219.563,224.905,195.082,185.9,171.613,162.007,168.821,187.228,231.654
199.445,226.485,223.352,245.49,262.82,299.471,307.533,284.462,331.208,234.565,232.421,197.09,184.424,172.899,162.022,169.014,190.708,220.628
201.231,218.263,223.161,242.844,266.27,297.797,307.752,294.896,340.555,233.896,233.88,197.591,187.763,172.589,162.25,171.05,186.614,221.068
200.43,220.194,223.116,248.824,260.566,294.697,303.917,285,339.752,231.364,237.51,196.071,183.19,173.717,160.94,169.386,187.65,215.542
195.289,220.614,224.397,248.354,270.322,296.995,298.907,288.416,333.864,234.384,233.91,199.566,182.702,171.585,160.091,169.117,189.455,218.679
198.183,216.01,222.258,244.714,263.93,298.764,303.229,285.789,327.224,225.082,227.989,194.68,186.188,173.37,160.904,168.415,184.125,216.269
199.997,214.758,224.616,245.412,262.682,294.688,291.571,279.38,330.096,219.858,224.344,192.529,181.644,172.869,163.133,167.032,184.667,214.625
196.45,215.687,225.603,247.126,263.584,300.449,294.602,291.528,332.371,223.616,229.639,197.566,183.815,172.235,161.368,168.583,185.698,213.394
197.168,215.068,225.536,251.063,267.026,296.937,302.364,284.93,331.731,224.266,230.056,200.293,184.102,174.017,164.093,166.703,183.691,214.094
201.985,220.104,225.83,250.513,263.876,297.893,298.607,280.349,323.005,225.603,226.662,196.873,188.943,173.186,162.926,171.222,185.662,214.508
198.563,214.295,222.837,248.028,268.566,298.859,296.988,276.378,318.621,222.69,222.204,191.621,184.853,174.305,163.408,168.788,183.798,210.727
201.447,214.818,228.541,247.957,261.584,298.686,301.49,275.126,310.397,212.162,224.032,192.191,185.363,175.135,162.854,168.467,190.2,213.137
201.698,218.811,225.901,246.518,264.661,291.298,290.881,266.47,304.597,214.508,219.015,193.764,182.202,175.623,162.901,169.935,187.126,211.986
198.058,218.768,226.071,246.603,265.501,296.72,294.36,274.637,308.84,217.871,220.727,191.325,185.433,175.145,162.703,172.581,187.448,215.355
197.508,215.692,227.088,251.849,264.214,301.149,295.229,277.978,322.808,220.129,222.045,191.503,181.439,170.93,161.893,173.212,187.176,209.802
197.97,218.763,225.182,250.352,268.226,294.964,299.917,273.354,323.739,214.166,223.047,199.258,184.684,173.036,165.111,172.603,187.261,212.051
197.666,214.129,223.491,254.005,270.733,298.641,296.043,276.104,312.288,215.854,227.942,192.548,188.78,173.515,163.251,171.004,188.417,207.508
194.384,214.311,225.888,248.656,268.216,302.732,292.295,270.893,306.976,215.047,214.738,192.417,188.004,175.34,163.376,172.646,188.442,212.827
199.402,214.571,228.09,250.741,267.429,299.368,288.762,265.956,294.381,210.202,217.991,191.688,188.203,173.201,164.418,174.278,190.77,209.29
197.231,216.649,229.459,251.221,269.892,294.483,288.702,261.414,289.832,208.605,215.346,192.344,184.855,176.171,170.727,183.094,194,211.028
202.656,227.263,235.431,246.744,265.386,300.739,287.183,255.375,282.699,202.976,206.323,187.572,183.774,175.114,168.674,189.783,204.952,220.42
203.166,230.035,241.579,249.663,268.478,297.966,281.205,257.901,282.805,202.384,209.071,190.092,187.232,177.454,166.611,195.772,210.777,223.13
203.915,236.417,246.249,255.422,272.879,303.034,287.91,248.455,276.168,202.725,209.409,189.809,182.584,173.667,166.644,194.036,215.787,225.39
208.796,239.24,254.021,258.796,266.993,293.203,277.405,246.639,271.443,199.647,208.447,187.082,185.237,176.299,170.449,204.254,226.284,225.968
210.319,244.573,258.395,257.852,269.776,297.059,277.545,246.63,262.592,194.96,199.363,187.66,185.977,177.551,171.341,202.98,232.99,228.448
214.756,244.854,257.672,259.312,270.709,294.558,280.912,246.646,263.904,195.882,199.454,188.484,182.674,174.922,169.238,204.619,227.238,231.103
211.445,243.068,259.27,259.902,275.329,296.566,281.331,243.01,264.093,194.659,199.536,186.57,183.281,173.036,170.268,204.227,224.967,231.017
213.598,242.798,263.899,257.603,274.794,291.127,281.01,247.274,264.245,193.736,198.153,184.338,184.395,172.742,167.402,201.699,233.498,238.279
214.746,235.442,255.324,260.141,275.458,299.254,277.41,247.719,261.856,193.601,200.841,185.602,181.119,174.148,168.981,204.789,235.453,245.747
213.95,239.947,254.897,259.148,274.047,295.214,278.26,245.613,261.192,195.51,198.467,186.411,184.162,176.167,168.809,201.576,231.092,239.173
216.769,240.288,253.914,257.367,272.101,298.205,276.136,246.143,263.851,193.479,199.164,187.161,186.32,173.66,167.563,200.776,227.79,245.131
224.387,249.452,257.554,264.334,271.075,295.91,281.083,248.3,262.707,193.439,199.322,186.477,182.314,175.886,166.861,205.556,241.995,259.15
236.226,254.75,265.655,263.467,274.687,296.744,274.062,244.281,255.792,190.359,199.647,187.196,183.002,170.352,168.299,203.495,244.1,279.329
237.214,264.268,266.545,263.349,277.011,301.456,282.219,243.91,259.797,191.415,198.576,182.314,183.141,173.867,166.755,202.189,253.1,301.074
244.47,271.664,265.758,267.628,278.719,296.237,278.862,241.32,255.933,197.137,197.432,182.333,184.686,173.879,165.677,199.214,256.923,316.105
246.264,274.788,268.837,276.603,278.766,302.675,278.945,248.186,256.784,193.239,201.331,186.15,187.904,172.78,163.067,197.233,252.701,324.88
247.01,276.578,259.262,280.231,280.809,296.754,273.981,248.777,255.379,191.596,198.936,185.836,181.934,170.222,162.659,191.076,255.969,340.134
243.294,279.008,264.167,273.771,282.81,300.549,277.921,246.203,257.165,191.568,198.568,183.193,182.382,171.983,165.554,188.415,252.094,349.87
249.965,279.947,260.882,273.915,279.419,298.086,272.964,241.787,257.035,191.503,198.759,183.994,183.478,171.819,162.848,184.443,248.033,358.063
242.766,283.46,260.906,279.246,287.774,300.586,283.698,245.395,261.267,195.9,199.544,185.039,181.723,171.224,163.033,183.75,253.074,366.469
245.435,287.096,261.423,284.942,287.867,296.786,283.679,242.128,255.608,192.763,195.761,184.146,183.185,172.258,161.929,181.538,245.122,375.728
248.899,300.97,266.888,287.882,298.48,298.705,279.545,251.123,256.611,191.282,198.409,182.57,181.458,172.085,163.102,182.397,247.915,398.273
249.269,294.361,264.485,299.854,291.705,295.959,278.338,249.811,257.92,191.725,198.37,181.572,181.595,171.63,160.949,179.534,248.204,418.699
258.598,312.288,273.77,309.907,302.548,306.734,280.281,253.426,254.099,192.41,195.191,181.712,180.678,171.416,161.65,179.441,254.598,440.082
258.317,308.641,277.549,326.992,315.848,301.186,279.743,242.155,265.213,192.062,196.187,186.35,181.202,170.43,161.629,175.501,252.816,454.941
259.822,311.078,285.541,345.319,320.128,311.927,289.89,243.533,256.328,191.69,198.755,182.333,185.772,170.71,164.464,174.889,242.453,455.145
254.198,323.972,291.47,364.126,338.885,314.21,283.564,246.785,258.912,194.729,198.056,181.781,184.71,173.734,165.382,173.422,230.586,463.265
252.844,320.008,289.524,380.349,354.039,323.686,285.16,245.673,256.536,192.004,197.596,186.275,182.471,175.077,161.721,175.593,219.939,434.963
267.528,318.735,296.127,387.322,354.079,317.671,286.824,241.775,252.517,191.166,196.351,180.718,183.844,173.302,162.696,171.62,213.371,426.94
255.296,317.306,302.03,402.832,359.532,316.125,279.65,244.271,255.467,189.805,194.151,182.327,181.35,172.287,160.929,170.076,204.658,402.299
259.271,325.513,319.751,432.726,374.771,316.198,286.071,244.068,253.293,191.492,198.66,182.366,180.484,171.988,163.234,171.821,207.727,397.728
254.741,333.273,329.099,437.917,369.859,309.139,287.998,245.944,259.571,189.894,196.542,184.03,183.851,171.669,164.784,172.585,205.353,384.866
261.533,337.965,340.631,449.4,369.347,316.208,285.288,243.269,263.243,192.448,197.587,183.645,185.107,174.36,166.452,172.852,206.893,382.475
273.078,343.449,351.337,454.804,384.576,314.208,286.921,243.269,254.648,191.04,197.479,184.411,184.047,175.899,164.699,171.173,199.189,378.167
268.58,335.159,342.464,447.641,375.484,315.447,283.15,241.891,255.387,194.251,202.593,181.505,182.075,171.995,164.495,173.321,203.667,381.835
258.392,323.904,320.483,422.44,358.584,307.763,284.555,245.409,260.893,190.725,197.591,179.105,182.878,173.681,163.382,174.335,201.548,368.006
237.372,302.967,304.702,385.897,346.299,313.463,279.305,242.215,261.267,190.69,194.899,181.247,181.721,172.935,160.967,311.252,199.471,347.097
223.487,279.389,285.318,352.776,337.704,317.337,284.007,244.119,256.128,192.953,197.178,180.164,180.085,170.449,162.286,169.168,193.663,334.864
214.58,269.515,278.245,337.513,332.859,313.514,289.2,251.245,255.245,190.501,198.555,179.548,184.273,172.27,162.523,167.783,187.135,313.194
216.53,264.644,276.298,336.445,328.393,312.963,285.007,248.513,257.408,194.306,202.084,186.811,180.928,171.012,163.264,169.809,192.005,311.287
210.967,267.826,284.365,342.817,335.386,320.573,289.326,240.061,256.709,190.344,198.705,179.11,180.347,172.246,162.933,173.321,188.645,297.463
227.495,283.222,296.953,345.53,326.771,315.032,289.974,246.697,256.331,189.381,200.71,180.598,179.514,172.218,160.522,171.067,193.928,298.088
251.899,295.093,311.762,355.098,335.548,313.125,284.498,252.918,253.88,190.971,202.25,183.536,181.782,170.113,161.714,171.111,190.731,286.179
272.307,311.677,322.605,371.779,341.9,308.8,286.874,248.274,263.629,194.534,199.465,183.288,183.111,170.741,164.368,173.137,188.236,284.559
276.538,305.869,325.152,382.648,354.088,316.647,290.45,248.288,265.448,192.146,197.817,179.209,181.371,173.456,163.103,169.863,189.186,283.261
261.216,306.308,320.446,402.196,361.599,321.776,287.931,246.044,259.168,189.774,199.925,180.215,184.217,171.84,163.306,173.12,191.092,283.506
249.52,296.891,319.049,388.078,365.259,324.62,293.055,249.961,263.307,197.616,199.406,182.492,179.552,169.863,163.964,168.872,189.483,270.965
251.513,307.813,330.365,392.294,373.764,327.932,297.174,255.649,262.339,194.479,196.493,182.682,184.559,170.609,160.57,172.16,189.718,266.443
292.799,338.894,360.582,414.817,384.822,323.068,301.19,249.85,261.821,191.35,200.641,185.841,182.439,175.031,167.106,172.021,191.833,263.463
322.867,356.513,379.944,432.382,380.475,328.095,300.186,258.015,258.168,194.592,202.993,182.772,184.601,172.181,165.049,177.858,196.665,269.469
340.09,371.364,403.547,458.372,393.002,326.437,287.667,245.818,262.808,192.621,201.447,180.413,182.427,170.838,165.268,177.361,200.412,264.832
348.578,378.447,415.74,470.261,404.412,327.412,296.838,244.78,268.44,196.04,197.09,181.983,177.936,175.283,165.996,180.095,198.179,263.454
345.131,371.737,402.708,469.48,397.074,323.385,289.171,251.036,259.152,190.998,198.647,183.639,183.181,171.925,166.029,178.292,195.374,260.244
329.892,345.265,373.826,451.54,383.517,319.986,289.91,252.266,266.44,192.395,199.815,185.323,179.981,171.995,163.723,174.826,196.197,254.174
289.937,301.851,337.852,404.317,367.439,314.283,290.407,251.688,259.915,193.621,199.488,182.525,184.701,172.836,162.805,171.09,189.438,250.045
260.276,280.121,320.412,388.638,364.637,319.283,290.124,254.935,255.749,194.315,200.174,186.335,181.682,172.879,163.691,171.503,188.125,248.216
248.422,288.939,317.742,385.892,356.719,319.524,296.574,253.891,264.912,194.461,198.409,184.88,180.546,171.93,161.232,172.347,187.179,241.414
251.945,287.551,317.633,379.709,354.702,322.563,297.126,251.269,264.917,196.071,199.695,180.047,182.179,173.621,163.379,170.294,188.085,239.202
245.925,278.515,312.251,369.97,350.267,322.969,298.629,253.506,264.976,200.69,204.968,185.836,184.09,170.044,163.265,172.581,190.396,236.554
234.548,271.977,297.011,355.616,340.205,322.998,303.114,260.494,263.424,192.634,207.768,186.017,180.776,170.923,162.39,168.265,183.493,238.636
228.759,258.477,293.536,348.015,340.686,320.156,300.729,260.409,263.008,193.175,205.591,189.793,186.407,171.041,160.935,170.587,185.956,235.877
223.116,246.253,289.116,347.163,341.09,326.012,304.59,257.6,269.347,197.224,206.131,183.181,182.124,171.265,164.317,169.741,183.7,230.302
222.683,254.255,301.607,341.681,339.157,325.566,306.16,257.969,272.307,197.086,206.817,183.295,183.149,169.686,163.203,171.325,188.048,234.952
248.673,265.331,301.813,336.701,336.205,332.603,309.507,263.278,275.96,197.698,205.693,187.985,182.522,172.232,163.415,171.652,189.3,232.349
275.405,272.553,306.015,355.334,333.031,322.549,307,261.194,264.443,196.521,207.135,185.862,180.951,174.36,164.9,173.021,188.66,228.326
304.457,284.091,307.848,352.035,346.781,329.978,307.112,260.884,259.808,198.437,211.222,184.415,184.81,172.3,162.701,173.368,188.55,233.398
290.236,283.566,303.652,369.575,351.165,335.351,316.414,259.666,270.651,197.237,203.376,186.8,184.785,173.824,163.727,172.071,191.131,232.083
266.902,268.015,296.863,354.216,364.013,337.48,313.429,265.719,272.611,190.732,203.503,187.163,182.928,171.903,162.611,170.849,183.496,227.545
